2017-11-03 03:02:02	humidity	AM2302-140903756	box	NA
2017-11-03 03:02:03	pressure	BMP180	box	NA
2017-11-03 03:02:03	temp	piBoard	piBoard	63.2
2017-11-03 03:10:10	temp	28-000006041ddd	box	26.7
2017-11-03 03:10:11	temp	28-000006767bdb	rot	20.6
2017-11-03 03:10:12	temp	28-0000067887d5	gelb	18.4
2017-11-03 03:10:13	temp	28-0000068a414a	blau	5.9
2017-11-03 03:11:58	humidity	AM2302-140903756	box	NA
2017-11-03 03:11:58	pressure	BMP180	box	NA
2017-11-03 03:11:58	temp	piBoard	piBoard	58.4
2017-11-03 03:20:11	temp	28-000006041ddd	box	26.7
2017-11-03 03:20:12	temp	28-000006767bdb	rot	20.6
2017-11-03 03:20:13	temp	28-0000067887d5	gelb	18.4
2017-11-03 03:20:14	temp	28-0000068a414a	blau	5.8
2017-11-03 03:21:58	humidity	AM2302-140903756	box	NA
2017-11-03 03:21:58	pressure	BMP180	box	NA
2017-11-03 03:21:59	temp	piBoard	piBoard	57.3
2017-11-03 03:30:10	temp	28-000006041ddd	box	26.8
2017-11-03 03:30:11	temp	28-000006767bdb	rot	20.6
2017-11-03 03:30:12	temp	28-0000067887d5	gelb	18.4
2017-11-03 03:30:13	temp	28-0000068a414a	blau	5.6
2017-11-03 03:31:57	humidity	AM2302-140903756	box	NA
2017-11-03 03:31:58	pressure	BMP180	box	NA
2017-11-03 03:31:58	temp	piBoard	piBoard	58.4
2017-11-03 03:40:11	temp	28-000006041ddd	box	26.6
2017-11-03 03:40:12	temp	28-000006767bdb	rot	20.5
2017-11-03 03:40:13	temp	28-0000067887d5	gelb	18.4
2017-11-03 03:40:13	temp	28-0000068a414a	blau	5.4
2017-11-03 03:41:58	humidity	AM2302-140903756	box	NA
2017-11-03 03:41:58	pressure	BMP180	box	NA
2017-11-03 03:41:58	temp	piBoard	piBoard	57.3
2017-11-03 03:50:11	temp	28-000006041ddd	box	26.6
2017-11-03 03:50:12	temp	28-000006767bdb	rot	20.5
2017-11-03 03:50:13	temp	28-0000067887d5	gelb	18.4
2017-11-03 03:50:14	temp	28-0000068a414a	blau	5.5
2017-11-03 03:51:58	humidity	AM2302-140903756	box	NA
2017-11-03 03:51:59	pressure	BMP180	box	NA
2017-11-03 03:51:59	temp	piBoard	piBoard	57.3
2017-11-03 04:00:14	temp	28-000006041ddd	box	26.6
2017-11-03 04:00:15	temp	28-000006767bdb	rot	20.5
2017-11-03 04:00:16	temp	28-0000067887d5	gelb	18.4
2017-11-03 04:00:16	temp	28-0000068a414a	blau	5.6
2017-11-03 04:02:01	humidity	AM2302-140903756	box	NA
2017-11-03 04:02:01	pressure	BMP180	box	NA
2017-11-03 04:02:01	temp	piBoard	piBoard	61.6
2017-11-03 04:10:11	temp	28-000006041ddd	box	26.6
2017-11-03 04:10:12	temp	28-000006767bdb	rot	20.4
2017-11-03 04:10:12	temp	28-0000067887d5	gelb	18.4
2017-11-03 04:10:13	temp	28-0000068a414a	blau	5.8
2017-11-03 04:11:58	humidity	AM2302-140903756	box	NA
2017-11-03 04:11:58	pressure	BMP180	box	NA
2017-11-03 04:11:58	temp	piBoard	piBoard	57.3
2017-11-03 04:20:11	temp	28-000006041ddd	box	26.6
2017-11-03 04:20:12	temp	28-000006767bdb	rot	20.4
2017-11-03 04:20:13	temp	28-0000067887d5	gelb	18.4
2017-11-03 04:20:14	temp	28-0000068a414a	blau	5.9
2017-11-03 04:21:58	humidity	AM2302-140903756	box	NA
2017-11-03 04:21:59	pressure	BMP180	box	NA
2017-11-03 04:21:59	temp	piBoard	piBoard	57.8
2017-11-03 04:30:11	temp	28-000006041ddd	box	26.6
2017-11-03 04:30:14	temp	28-000006767bdb	rot	20.4
2017-11-03 04:30:14	temp	28-0000067887d5	gelb	18.4
2017-11-03 04:30:15	temp	28-0000068a414a	blau	5.9
2017-11-03 04:32:00	humidity	AM2302-140903756	box	NA
2017-11-03 04:32:00	pressure	BMP180	box	NA
2017-11-03 04:32:00	temp	piBoard	piBoard	57.8
2017-11-03 04:40:10	temp	28-000006041ddd	box	26.6
2017-11-03 04:40:11	temp	28-000006767bdb	rot	20.4
2017-11-03 04:40:12	temp	28-0000067887d5	gelb	18.4
2017-11-03 04:40:13	temp	28-0000068a414a	blau	5.8
2017-11-03 04:41:57	humidity	AM2302-140903756	box	NA
2017-11-03 04:41:58	pressure	BMP180	box	NA
2017-11-03 04:41:58	temp	piBoard	piBoard	57.3
2017-11-03 04:50:11	temp	28-000006041ddd	box	26.6
2017-11-03 04:50:12	temp	28-000006767bdb	rot	20.4
2017-11-03 04:50:13	temp	28-0000067887d5	gelb	18.4
2017-11-03 04:50:14	temp	28-0000068a414a	blau	5.9
2017-11-03 04:51:58	humidity	AM2302-140903756	box	NA
2017-11-03 04:51:59	pressure	BMP180	box	NA
2017-11-03 04:51:59	temp	piBoard	piBoard	57.3
2017-11-03 05:00:15	temp	28-000006041ddd	box	26.6
2017-11-03 05:00:15	temp	28-000006767bdb	rot	20.4
2017-11-03 05:00:18	temp	28-0000067887d5	gelb	18.4
2017-11-03 05:00:19	temp	28-0000068a414a	blau	6.1
2017-11-03 05:02:03	humidity	AM2302-140903756	box	NA
2017-11-03 05:02:04	pressure	BMP180	box	NA
2017-11-03 05:02:04	temp	piBoard	piBoard	63.8
2017-11-03 05:10:10	temp	28-000006041ddd	box	26.7
2017-11-03 05:10:11	temp	28-000006767bdb	rot	20.4
2017-11-03 05:10:12	temp	28-0000067887d5	gelb	18.3
2017-11-03 05:10:13	temp	28-0000068a414a	blau	6.6
2017-11-03 05:11:57	humidity	AM2302-140903756	box	NA
2017-11-03 05:11:58	pressure	BMP180	box	NA
2017-11-03 05:11:58	temp	piBoard	piBoard	57.3
2017-11-03 05:20:11	temp	28-000006041ddd	box	26.6
2017-11-03 05:20:11	temp	28-000006767bdb	rot	20.4
2017-11-03 05:20:12	temp	28-0000067887d5	gelb	18.4
2017-11-03 05:20:13	temp	28-0000068a414a	blau	6.6
2017-11-03 05:21:58	humidity	AM2302-140903756	box	NA
2017-11-03 05:21:58	pressure	BMP180	box	NA
2017-11-03 05:21:58	temp	piBoard	piBoard	57.3
2017-11-03 05:30:10	temp	28-000006041ddd	box	26.6
2017-11-03 05:30:11	temp	28-000006767bdb	rot	20.3
2017-11-03 05:30:12	temp	28-0000067887d5	gelb	18.3
2017-11-03 05:30:13	temp	28-0000068a414a	blau	6.7
2017-11-03 05:31:57	humidity	AM2302-140903756	box	NA
2017-11-03 05:31:58	pressure	BMP180	box	NA
2017-11-03 05:31:58	temp	piBoard	piBoard	57.8
2017-11-03 05:40:11	temp	28-000006041ddd	box	26.6
2017-11-03 05:40:13	temp	28-000006767bdb	rot	20.3
2017-11-03 05:40:14	temp	28-0000067887d5	gelb	18.3
2017-11-03 05:40:15	temp	28-0000068a414a	blau	6.8
2017-11-03 05:41:59	humidity	AM2302-140903756	box	NA
2017-11-03 05:42:00	pressure	BMP180	box	NA
2017-11-03 05:42:00	temp	piBoard	piBoard	57.3
2017-11-03 05:50:10	temp	28-000006041ddd	box	26.6
2017-11-03 05:50:11	temp	28-000006767bdb	rot	20.2
2017-11-03 05:50:12	temp	28-0000067887d5	gelb	18.3
2017-11-03 05:50:13	temp	28-0000068a414a	blau	6.8
2017-11-03 05:51:58	humidity	AM2302-140903756	box	NA
2017-11-03 05:51:58	pressure	BMP180	box	NA
2017-11-03 05:51:58	temp	piBoard	piBoard	57.3
2017-11-03 06:00:14	temp	28-000006041ddd	box	26.6
2017-11-03 06:00:15	temp	28-000006767bdb	rot	20.2
2017-11-03 06:00:17	temp	28-0000067887d5	gelb	18.3
2017-11-03 06:00:18	temp	28-0000068a414a	blau	6.6
2017-11-03 06:02:02	humidity	AM2302-140903756	box	NA
2017-11-03 06:02:03	pressure	BMP180	box	NA
2017-11-03 06:02:03	temp	piBoard	piBoard	62.1
2017-11-03 06:10:11	temp	28-000006041ddd	box	26.6
2017-11-03 06:10:12	temp	28-000006767bdb	rot	20.2
2017-11-03 06:10:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 06:10:13	temp	28-0000068a414a	blau	6.3
2017-11-03 06:11:58	humidity	AM2302-140903756	box	NA
2017-11-03 06:11:58	pressure	BMP180	box	NA
2017-11-03 06:11:58	temp	piBoard	piBoard	57.3
2017-11-03 06:20:11	temp	28-000006041ddd	box	26.6
2017-11-03 06:20:13	temp	28-000006767bdb	rot	20.2
2017-11-03 06:20:14	temp	28-0000067887d5	gelb	18.3
2017-11-03 06:20:14	temp	28-0000068a414a	blau	6.3
2017-11-03 06:21:59	humidity	AM2302-140903756	box	NA
2017-11-03 06:21:59	pressure	BMP180	box	NA
2017-11-03 06:21:59	temp	piBoard	piBoard	57.3
2017-11-03 06:30:11	temp	28-000006041ddd	box	26.6
2017-11-03 06:30:12	temp	28-000006767bdb	rot	20.2
2017-11-03 06:30:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 06:30:14	temp	28-0000068a414a	blau	6.3
2017-11-03 06:31:59	humidity	AM2302-140903756	box	NA
2017-11-03 06:31:59	pressure	BMP180	box	NA
2017-11-03 06:31:59	temp	piBoard	piBoard	57.8
2017-11-03 06:40:12	temp	28-000006041ddd	box	26.6
2017-11-03 06:40:13	temp	28-000006767bdb	rot	20.2
2017-11-03 06:40:14	temp	28-0000067887d5	gelb	18.2
2017-11-03 06:40:15	temp	28-0000068a414a	blau	6.4
2017-11-03 06:41:59	humidity	AM2302-140903756	box	NA
2017-11-03 06:42:00	pressure	BMP180	box	NA
2017-11-03 06:42:00	temp	piBoard	piBoard	57.3
2017-11-03 06:50:11	temp	28-000006041ddd	box	26.5
2017-11-03 06:50:12	temp	28-000006767bdb	rot	20.2
2017-11-03 06:50:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 06:50:14	temp	28-0000068a414a	blau	6.5
2017-11-03 06:51:58	humidity	AM2302-140903756	box	NA
2017-11-03 06:51:59	pressure	BMP180	box	NA
2017-11-03 06:51:59	temp	piBoard	piBoard	56.8
2017-11-03 07:00:14	temp	28-000006041ddd	box	26.4
2017-11-03 07:00:15	temp	28-000006767bdb	rot	20.2
2017-11-03 07:00:16	temp	28-0000067887d5	gelb	18.2
2017-11-03 07:00:17	temp	28-0000068a414a	blau	6.6
2017-11-03 07:02:01	humidity	AM2302-140903756	box	NA
2017-11-03 07:02:03	pressure	BMP180	box	NA
2017-11-03 07:02:03	temp	piBoard	piBoard	62.7
2017-11-03 07:10:11	temp	28-000006041ddd	box	26.3
2017-11-03 07:10:12	temp	28-000006767bdb	rot	20.2
2017-11-03 07:10:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 07:10:14	temp	28-0000068a414a	blau	6.6
2017-11-03 07:11:58	humidity	AM2302-140903756	box	NA
2017-11-03 07:11:59	pressure	BMP180	box	NA
2017-11-03 07:11:59	temp	piBoard	piBoard	56.2
2017-11-03 07:20:11	temp	28-000006041ddd	box	26.3
2017-11-03 07:20:12	temp	28-000006767bdb	rot	20.2
2017-11-03 07:20:12	temp	28-0000067887d5	gelb	18.2
2017-11-03 07:20:13	temp	28-0000068a414a	blau	6.9
2017-11-03 07:21:58	humidity	AM2302-140903756	box	NA
2017-11-03 07:21:58	pressure	BMP180	box	NA
2017-11-03 07:21:58	temp	piBoard	piBoard	56.2
2017-11-03 07:30:11	temp	28-000006041ddd	box	26.2
2017-11-03 07:30:11	temp	28-000006767bdb	rot	20.1
2017-11-03 07:30:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 07:30:14	temp	28-0000068a414a	blau	6.9
2017-11-03 07:31:58	humidity	AM2302-140903756	box	NA
2017-11-03 07:31:59	pressure	BMP180	box	NA
2017-11-03 07:31:59	temp	piBoard	piBoard	57.3
2017-11-03 07:40:11	temp	28-000006041ddd	box	26.2
2017-11-03 07:40:12	temp	28-000006767bdb	rot	20.1
2017-11-03 07:40:12	temp	28-0000067887d5	gelb	18.2
2017-11-03 07:40:13	temp	28-0000068a414a	blau	7.1
2017-11-03 07:41:58	humidity	AM2302-140903756	box	NA
2017-11-03 07:41:58	pressure	BMP180	box	NA
2017-11-03 07:41:58	temp	piBoard	piBoard	57.3
2017-11-03 07:50:11	temp	28-000006041ddd	box	26.2
2017-11-03 07:50:11	temp	28-000006767bdb	rot	20.1
2017-11-03 07:50:12	temp	28-0000067887d5	gelb	18.2
2017-11-03 07:50:13	temp	28-0000068a414a	blau	7.3
2017-11-03 07:51:58	humidity	AM2302-140903756	box	NA
2017-11-03 07:51:58	pressure	BMP180	box	NA
2017-11-03 07:51:58	temp	piBoard	piBoard	57.3
2017-11-03 08:00:14	temp	28-000006041ddd	box	26.2
2017-11-03 08:00:15	temp	28-000006767bdb	rot	20.1
2017-11-03 08:00:16	temp	28-0000067887d5	gelb	18.2
2017-11-03 08:00:17	temp	28-0000068a414a	blau	7.5
2017-11-03 08:02:02	humidity	AM2302-140903756	box	NA
2017-11-03 08:02:02	pressure	BMP180	box	NA
2017-11-03 08:02:02	temp	piBoard	piBoard	61.6
2017-11-03 08:10:11	temp	28-000006041ddd	box	26.3
2017-11-03 08:10:12	temp	28-000006767bdb	rot	20.1
2017-11-03 08:10:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 08:10:14	temp	28-0000068a414a	blau	7.6
2017-11-03 08:11:58	humidity	AM2302-140903756	box	NA
2017-11-03 08:11:59	pressure	BMP180	box	NA
2017-11-03 08:11:59	temp	piBoard	piBoard	56.2
2017-11-03 08:20:11	temp	28-000006041ddd	box	26.3
2017-11-03 08:20:12	temp	28-000006767bdb	rot	20.1
2017-11-03 08:20:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 08:20:14	temp	28-0000068a414a	blau	7.9
2017-11-03 08:21:59	humidity	AM2302-140903756	box	NA
2017-11-03 08:21:59	pressure	BMP180	box	NA
2017-11-03 08:21:59	temp	piBoard	piBoard	57.3
2017-11-03 08:30:11	temp	28-000006041ddd	box	26.4
2017-11-03 08:30:12	temp	28-000006767bdb	rot	20.1
2017-11-03 08:30:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 08:30:14	temp	28-0000068a414a	blau	8.2
2017-11-03 08:31:58	humidity	AM2302-140903756	box	NA
2017-11-03 08:31:59	pressure	BMP180	box	NA
2017-11-03 08:31:59	temp	piBoard	piBoard	57.3
2017-11-03 08:40:11	temp	28-000006041ddd	box	26.4
2017-11-03 08:40:12	temp	28-000006767bdb	rot	20.1
2017-11-03 08:40:12	temp	28-0000067887d5	gelb	18.2
2017-11-03 08:40:14	temp	28-0000068a414a	blau	8.2
2017-11-03 08:41:59	humidity	AM2302-140903756	box	NA
2017-11-03 08:41:59	pressure	BMP180	box	NA
2017-11-03 08:41:59	temp	piBoard	piBoard	57.3
2017-11-03 08:50:11	temp	28-000006041ddd	box	26.4
2017-11-03 08:50:12	temp	28-000006767bdb	rot	20.1
2017-11-03 08:50:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 08:50:14	temp	28-0000068a414a	blau	8.2
2017-11-03 08:51:58	humidity	AM2302-140903756	box	NA
2017-11-03 08:51:59	pressure	BMP180	box	NA
2017-11-03 08:51:59	temp	piBoard	piBoard	56.8
2017-11-03 09:00:14	temp	28-000006041ddd	box	26.4
2017-11-03 09:00:15	temp	28-000006767bdb	rot	20.1
2017-11-03 09:00:16	temp	28-0000067887d5	gelb	18.2
2017-11-03 09:00:17	temp	28-0000068a414a	blau	8.1
2017-11-03 09:02:01	humidity	AM2302-140903756	box	NA
2017-11-03 09:02:03	pressure	BMP180	box	NA
2017-11-03 09:02:03	temp	piBoard	piBoard	62.7
2017-11-03 09:10:11	temp	28-000006041ddd	box	26.5
2017-11-03 09:10:13	temp	28-000006767bdb	rot	20.0
2017-11-03 09:10:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 09:10:14	temp	28-0000068a414a	blau	8.0
2017-11-03 09:11:59	humidity	AM2302-140903756	box	NA
2017-11-03 09:11:59	pressure	BMP180	box	NA
2017-11-03 09:11:59	temp	piBoard	piBoard	57.8
2017-11-03 09:20:10	temp	28-000006041ddd	box	26.6
2017-11-03 09:20:11	temp	28-000006767bdb	rot	20.0
2017-11-03 09:20:12	temp	28-0000067887d5	gelb	18.2
2017-11-03 09:20:13	temp	28-0000068a414a	blau	8.1
2017-11-03 09:21:57	humidity	AM2302-140903756	box	NA
2017-11-03 09:21:58	pressure	BMP180	box	NA
2017-11-03 09:21:58	temp	piBoard	piBoard	57.3
2017-11-03 09:30:10	temp	28-000006041ddd	box	26.6
2017-11-03 09:30:11	temp	28-000006767bdb	rot	20.0
2017-11-03 09:30:12	temp	28-0000067887d5	gelb	18.1
2017-11-03 09:30:13	temp	28-0000068a414a	blau	8.2
2017-11-03 09:31:57	humidity	AM2302-140903756	box	NA
2017-11-03 09:31:58	pressure	BMP180	box	NA
2017-11-03 09:31:58	temp	piBoard	piBoard	57.3
2017-11-03 09:40:10	temp	28-000006041ddd	box	26.5
2017-11-03 09:40:11	temp	28-000006767bdb	rot	20.0
2017-11-03 09:40:12	temp	28-0000067887d5	gelb	18.2
2017-11-03 09:40:13	temp	28-0000068a414a	blau	8.6
2017-11-03 09:41:58	humidity	AM2302-140903756	box	NA
2017-11-03 09:41:58	pressure	BMP180	box	NA
2017-11-03 09:41:58	temp	piBoard	piBoard	56.2
2017-11-03 09:50:10	temp	28-000006041ddd	box	26.6
2017-11-03 09:50:11	temp	28-000006767bdb	rot	20.0
2017-11-03 09:50:12	temp	28-0000067887d5	gelb	18.2
2017-11-03 09:50:13	temp	28-0000068a414a	blau	9.0
2017-11-03 09:51:57	humidity	AM2302-140903756	box	NA
2017-11-03 09:51:58	pressure	BMP180	box	NA
2017-11-03 09:51:58	temp	piBoard	piBoard	56.2
2017-11-03 10:00:16	temp	28-000006041ddd	box	26.6
2017-11-03 10:00:16	temp	28-000006767bdb	rot	20.0
2017-11-03 10:00:17	temp	28-0000067887d5	gelb	18.1
2017-11-03 10:00:18	temp	28-0000068a414a	blau	9.1
2017-11-03 10:02:03	humidity	AM2302-140903756	box	NA
2017-11-03 10:02:03	pressure	BMP180	box	NA
2017-11-03 10:02:03	temp	piBoard	piBoard	62.1
2017-11-03 10:10:12	temp	28-000006041ddd	box	26.6
2017-11-03 10:10:14	temp	28-000006767bdb	rot	20.0
2017-11-03 10:10:15	temp	28-0000067887d5	gelb	18.2
2017-11-03 10:10:16	temp	28-0000068a414a	blau	9.3
2017-11-03 10:12:00	humidity	AM2302-140903756	box	NA
2017-11-03 10:12:01	pressure	BMP180	box	NA
2017-11-03 10:12:01	temp	piBoard	piBoard	57.3
2017-11-03 10:20:11	temp	28-000006041ddd	box	26.6
2017-11-03 10:20:11	temp	28-000006767bdb	rot	20.0
2017-11-03 10:20:12	temp	28-0000067887d5	gelb	18.1
2017-11-03 10:20:13	temp	28-0000068a414a	blau	9.4
2017-11-03 10:21:58	humidity	AM2302-140903756	box	NA
2017-11-03 10:21:58	pressure	BMP180	box	NA
2017-11-03 10:21:58	temp	piBoard	piBoard	57.3
2017-11-03 10:30:11	temp	28-000006041ddd	box	26.7
2017-11-03 10:30:11	temp	28-000006767bdb	rot	20.0
2017-11-03 10:30:12	temp	28-0000067887d5	gelb	18.1
2017-11-03 10:30:13	temp	28-0000068a414a	blau	9.7
2017-11-03 10:31:58	humidity	AM2302-140903756	box	NA
2017-11-03 10:31:58	pressure	BMP180	box	NA
2017-11-03 10:31:58	temp	piBoard	piBoard	58.4
2017-11-03 10:40:11	temp	28-000006041ddd	box	26.8
2017-11-03 10:40:12	temp	28-000006767bdb	rot	20.0
2017-11-03 10:40:13	temp	28-0000067887d5	gelb	18.1
2017-11-03 10:40:14	temp	28-0000068a414a	blau	9.9
2017-11-03 10:41:58	humidity	AM2302-140903756	box	NA
2017-11-03 10:41:59	pressure	BMP180	box	NA
2017-11-03 10:41:59	temp	piBoard	piBoard	57.3
2017-11-03 10:50:10	temp	28-000006041ddd	box	26.8
2017-11-03 10:50:11	temp	28-000006767bdb	rot	20.0
2017-11-03 10:50:12	temp	28-0000067887d5	gelb	18.1
2017-11-03 10:50:13	temp	28-0000068a414a	blau	10.3
2017-11-03 10:51:57	humidity	AM2302-140903756	box	NA
2017-11-03 10:51:58	pressure	BMP180	box	NA
2017-11-03 10:51:58	temp	piBoard	piBoard	58.4
2017-11-03 11:00:14	temp	28-000006041ddd	box	26.9
2017-11-03 11:00:15	temp	28-000006767bdb	rot	20.0
2017-11-03 11:00:16	temp	28-0000067887d5	gelb	18.2
2017-11-03 11:00:17	temp	28-0000068a414a	blau	10.6
2017-11-03 11:02:01	humidity	AM2302-140903756	box	NA
2017-11-03 11:02:02	pressure	BMP180	box	NA
2017-11-03 11:02:02	temp	piBoard	piBoard	63.2
2017-11-03 11:10:11	temp	28-000006041ddd	box	27.0
2017-11-03 11:10:12	temp	28-000006767bdb	rot	20.0
2017-11-03 11:10:12	temp	28-0000067887d5	gelb	18.1
2017-11-03 11:10:13	temp	28-0000068a414a	blau	10.8
2017-11-03 11:11:58	humidity	AM2302-140903756	box	NA
2017-11-03 11:11:58	pressure	BMP180	box	NA
2017-11-03 11:11:58	temp	piBoard	piBoard	57.3
2017-11-03 11:20:11	temp	28-000006041ddd	box	27.0
2017-11-03 11:20:12	temp	28-000006767bdb	rot	20.0
2017-11-03 11:20:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 11:20:14	temp	28-0000068a414a	blau	11.1
2017-11-03 11:21:58	humidity	AM2302-140903756	box	NA
2017-11-03 11:21:58	pressure	BMP180	box	NA
2017-11-03 11:21:59	temp	piBoard	piBoard	57.8
2017-11-03 11:30:12	temp	28-000006041ddd	box	27.0
2017-11-03 11:30:13	temp	28-000006767bdb	rot	20.0
2017-11-03 11:30:14	temp	28-0000067887d5	gelb	18.1
2017-11-03 11:30:15	temp	28-0000068a414a	blau	11.4
2017-11-03 11:32:00	humidity	AM2302-140903756	box	NA
2017-11-03 11:32:00	pressure	BMP180	box	NA
2017-11-03 11:32:00	temp	piBoard	piBoard	57.3
2017-11-03 11:40:11	temp	28-000006041ddd	box	27.0
2017-11-03 11:40:12	temp	28-000006767bdb	rot	19.9
2017-11-03 11:40:13	temp	28-0000067887d5	gelb	18.1
2017-11-03 11:40:14	temp	28-0000068a414a	blau	11.5
2017-11-03 11:41:59	humidity	AM2302-140903756	box	NA
2017-11-03 11:41:59	pressure	BMP180	box	NA
2017-11-03 11:41:59	temp	piBoard	piBoard	57.3
2017-11-03 11:50:10	temp	28-000006041ddd	box	27.0
2017-11-03 11:50:11	temp	28-000006767bdb	rot	20.0
2017-11-03 11:50:12	temp	28-0000067887d5	gelb	18.1
2017-11-03 11:50:13	temp	28-0000068a414a	blau	11.8
2017-11-03 11:51:57	humidity	AM2302-140903756	box	NA
2017-11-03 11:51:58	pressure	BMP180	box	NA
2017-11-03 11:51:58	temp	piBoard	piBoard	57.3
2017-11-03 12:00:15	temp	28-000006041ddd	box	27.1
2017-11-03 12:00:16	temp	28-000006767bdb	rot	20.0
2017-11-03 12:00:16	temp	28-0000067887d5	gelb	18.1
2017-11-03 12:00:18	temp	28-0000068a414a	blau	11.9
2017-11-03 12:02:03	humidity	AM2302-140903756	box	NA
2017-11-03 12:02:03	pressure	BMP180	box	NA
2017-11-03 12:02:03	temp	piBoard	piBoard	62.1
2017-11-03 12:10:10	temp	28-000006041ddd	box	27.0
2017-11-03 12:10:11	temp	28-000006767bdb	rot	19.9
2017-11-03 12:10:12	temp	28-0000067887d5	gelb	18.1
2017-11-03 12:10:13	temp	28-0000068a414a	blau	12.0
2017-11-03 12:11:57	humidity	AM2302-140903756	box	NA
2017-11-03 12:11:58	pressure	BMP180	box	NA
2017-11-03 12:11:58	temp	piBoard	piBoard	57.3
2017-11-03 12:20:10	temp	28-000006041ddd	box	27.0
2017-11-03 12:20:11	temp	28-000006767bdb	rot	19.9
2017-11-03 12:20:13	temp	28-0000067887d5	gelb	18.1
2017-11-03 12:20:14	temp	28-0000068a414a	blau	12.1
2017-11-03 12:21:58	humidity	AM2302-140903756	box	NA
2017-11-03 12:21:59	pressure	BMP180	box	NA
2017-11-03 12:21:59	temp	piBoard	piBoard	57.3
2017-11-03 12:30:11	temp	28-000006041ddd	box	27.1
2017-11-03 12:30:12	temp	28-000006767bdb	rot	19.9
2017-11-03 12:30:13	temp	28-0000067887d5	gelb	18.1
2017-11-03 12:30:14	temp	28-0000068a414a	blau	12.2
2017-11-03 12:31:58	humidity	AM2302-140903756	box	NA
2017-11-03 12:31:59	pressure	BMP180	box	NA
2017-11-03 12:31:59	temp	piBoard	piBoard	57.8
2017-11-03 12:40:11	temp	28-000006041ddd	box	27.1
2017-11-03 12:40:12	temp	28-000006767bdb	rot	20.0
2017-11-03 12:40:14	temp	28-0000067887d5	gelb	18.2
2017-11-03 12:40:15	temp	28-0000068a414a	blau	12.4
2017-11-03 12:41:59	humidity	AM2302-140903756	box	NA
2017-11-03 12:41:59	pressure	BMP180	box	NA
2017-11-03 12:41:59	temp	piBoard	piBoard	57.3
2017-11-03 12:50:11	temp	28-000006041ddd	box	27.0
2017-11-03 12:50:12	temp	28-000006767bdb	rot	20.0
2017-11-03 12:50:14	temp	28-0000067887d5	gelb	18.2
2017-11-03 12:50:15	temp	28-0000068a414a	blau	12.4
2017-11-03 12:52:00	humidity	AM2302-140903756	box	NA
2017-11-03 12:52:00	pressure	BMP180	box	NA
2017-11-03 12:52:00	temp	piBoard	piBoard	56.8
2017-11-03 13:00:15	temp	28-000006041ddd	box	27.0
2017-11-03 13:00:15	temp	28-000006767bdb	rot	19.9
2017-11-03 13:00:16	temp	28-0000067887d5	gelb	18.2
2017-11-03 13:00:17	temp	28-0000068a414a	blau	12.4
2017-11-03 13:02:02	humidity	AM2302-140903756	box	NA
2017-11-03 13:02:03	pressure	BMP180	box	NA
2017-11-03 13:02:03	temp	piBoard	piBoard	62.7
2017-11-03 13:10:11	temp	28-000006041ddd	box	27.1
2017-11-03 13:10:11	temp	28-000006767bdb	rot	19.9
2017-11-03 13:10:12	temp	28-0000067887d5	gelb	18.1
2017-11-03 13:10:13	temp	28-0000068a414a	blau	12.5
2017-11-03 13:11:58	humidity	AM2302-140903756	box	NA
2017-11-03 13:11:58	pressure	BMP180	box	NA
2017-11-03 13:11:58	temp	piBoard	piBoard	57.3
2017-11-03 13:20:11	temp	28-000006041ddd	box	27.1
2017-11-03 13:20:12	temp	28-000006767bdb	rot	19.9
2017-11-03 13:20:13	temp	28-0000067887d5	gelb	18.2
2017-11-03 13:20:14	temp	28-0000068a414a	blau	12.8
2017-11-03 13:21:58	humidity	AM2302-140903756	box	NA
2017-11-03 13:21:59	pressure	BMP180	box	NA
2017-11-03 13:21:59	temp	piBoard	piBoard	57.3
2017-11-03 13:30:10	temp	28-000006041ddd	box	27.1
2017-11-03 13:30:11	temp	28-000006767bdb	rot	19.9
2017-11-03 13:30:12	temp	28-0000067887d5	gelb	18.2
2017-11-03 13:30:13	temp	28-0000068a414a	blau	12.5
2017-11-03 13:31:58	humidity	AM2302-140903756	box	NA
2017-11-03 13:31:58	pressure	BMP180	box	NA
2017-11-03 13:31:58	temp	piBoard	piBoard	58.4
2017-11-03 13:40:12	temp	28-000006041ddd	box	27.1
2017-11-03 13:40:13	temp	28-000006767bdb	rot	19.9
2017-11-03 13:40:14	temp	28-0000067887d5	gelb	18.2
2017-11-03 13:40:15	temp	28-0000068a414a	blau	12.6
2017-11-03 13:41:59	humidity	AM2302-140903756	box	NA
2017-11-03 13:42:00	pressure	BMP180	box	NA
2017-11-03 13:42:00	temp	piBoard	piBoard	57.3
2017-11-03 13:50:11	temp	28-000006041ddd	box	27.1
2017-11-03 13:50:12	temp	28-000006767bdb	rot	19.9
