2017-04-01 01:10:11	temp	28-000006767bdb	rot	19.9
2017-04-01 01:10:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 01:10:13	temp	28-0000068a414a	blau	9.1
2017-04-01 01:10:18	humidity	AM2302-140903756	box	41.10
2017-04-01 01:10:19	pressure	BMP180	box	99428.00
2017-04-01 01:10:19	temp	piBoard	piBoard	51.9
2017-04-01 01:20:11	temp	28-000006041ddd	box	20.8
2017-04-01 01:20:12	temp	28-000006767bdb	rot	19.9
2017-04-01 01:20:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 01:20:14	temp	28-0000068a414a	blau	8.8
2017-04-01 01:20:16	humidity	AM2302-140903756	box	41.00
2017-04-01 01:20:17	pressure	BMP180	box	99411.00
2017-04-01 01:20:17	temp	piBoard	piBoard	51.9
2017-04-01 01:30:11	temp	28-000006041ddd	box	20.7
2017-04-01 01:30:12	temp	28-000006767bdb	rot	19.9
2017-04-01 01:30:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 01:30:14	temp	28-0000068a414a	blau	8.5
2017-04-01 01:30:15	humidity	AM2302-140903756	box	41.00
2017-04-01 01:30:16	pressure	BMP180	box	99418.00
2017-04-01 01:30:16	temp	piBoard	piBoard	50.8
2017-04-01 01:40:11	temp	28-000006041ddd	box	20.7
2017-04-01 01:40:12	temp	28-000006767bdb	rot	19.9
2017-04-01 01:40:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 01:40:13	temp	28-0000068a414a	blau	8.6
2017-04-01 01:40:17	humidity	AM2302-140903756	box	40.70
2017-04-01 01:40:18	pressure	BMP180	box	99422.00
2017-04-01 01:40:18	temp	piBoard	piBoard	51.9
2017-04-01 01:50:11	temp	28-000006041ddd	box	20.7
2017-04-01 01:50:12	temp	28-000006767bdb	rot	19.9
2017-04-01 01:50:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 01:50:13	temp	28-0000068a414a	blau	8.7
2017-04-01 01:50:15	humidity	AM2302-140903756	box	40.80
2017-04-01 01:50:16	pressure	BMP180	box	99406.00
2017-04-01 01:50:16	temp	piBoard	piBoard	51.9
2017-04-01 02:00:11	temp	28-000006041ddd	box	20.6
2017-04-01 02:00:11	temp	28-000006767bdb	rot	19.9
2017-04-01 02:00:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 02:00:14	temp	28-0000068a414a	blau	8.8
2017-04-01 02:00:21	humidity	AM2302-140903756	box	40.60
2017-04-01 02:00:22	pressure	BMP180	box	99411.00
2017-04-01 02:00:22	temp	piBoard	piBoard	51.9
2017-04-01 02:10:10	temp	28-000006041ddd	box	20.6
2017-04-01 02:10:11	temp	28-000006767bdb	rot	19.9
2017-04-01 02:10:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 02:10:13	temp	28-0000068a414a	blau	9.6
2017-04-01 02:10:15	humidity	AM2302-140903756	box	40.60
2017-04-01 02:10:16	pressure	BMP180	box	99398.00
2017-04-01 02:10:16	temp	piBoard	piBoard	50.8
2017-04-01 02:20:10	temp	28-000006041ddd	box	20.6
2017-04-01 02:20:11	temp	28-000006767bdb	rot	19.9
2017-04-01 02:20:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 02:20:14	temp	28-0000068a414a	blau	9.1
2017-04-01 02:20:19	humidity	AM2302-140903756	box	40.70
2017-04-01 02:20:20	pressure	BMP180	box	99395.00
2017-04-01 02:20:20	temp	piBoard	piBoard	51.4
2017-04-01 02:30:11	temp	28-000006041ddd	box	20.6
2017-04-01 02:30:11	temp	28-000006767bdb	rot	19.8
2017-04-01 02:30:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 02:30:14	temp	28-0000068a414a	blau	8.9
2017-04-01 02:30:17	humidity	AM2302-140903756	box	40.80
2017-04-01 02:30:18	pressure	BMP180	box	99402.00
2017-04-01 02:30:18	temp	piBoard	piBoard	51.4
2017-04-01 02:40:11	temp	28-000006041ddd	box	20.6
2017-04-01 02:40:12	temp	28-000006767bdb	rot	19.9
2017-04-01 02:40:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 02:40:13	temp	28-0000068a414a	blau	8.2
2017-04-01 02:40:16	humidity	AM2302-140903756	box	40.60
2017-04-01 02:40:17	pressure	BMP180	box	99402.00
2017-04-01 02:40:17	temp	piBoard	piBoard	51.4
2017-04-01 02:50:11	temp	28-000006041ddd	box	20.6
2017-04-01 02:50:12	temp	28-000006767bdb	rot	19.9
2017-04-01 02:50:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 02:50:14	temp	28-0000068a414a	blau	7.8
2017-04-01 02:50:22	humidity	AM2302-140903756	box	40.60
2017-04-01 02:50:23	pressure	BMP180	box	99394.00
2017-04-01 02:50:23	temp	piBoard	piBoard	51.4
2017-04-01 03:00:10	temp	28-000006041ddd	box	20.6
2017-04-01 03:00:11	temp	28-000006767bdb	rot	19.8
2017-04-01 03:00:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 03:00:13	temp	28-0000068a414a	blau	7.6
2017-04-01 03:00:15	humidity	AM2302-140903756	box	40.50
2017-04-01 03:00:16	pressure	BMP180	box	99383.00
2017-04-01 03:00:16	temp	piBoard	piBoard	50.8
2017-04-01 03:10:12	temp	28-000006041ddd	box	20.6
2017-04-01 03:10:12	temp	28-000006767bdb	rot	19.8
2017-04-01 03:10:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 03:10:14	temp	28-0000068a414a	blau	7.5
2017-04-01 03:10:16	humidity	AM2302-140903756	box	40.50
2017-04-01 03:10:17	pressure	BMP180	box	99382.00
2017-04-01 03:10:17	temp	piBoard	piBoard	51.4
2017-04-01 03:20:10	temp	28-000006041ddd	box	20.6
2017-04-01 03:20:11	temp	28-000006767bdb	rot	19.8
2017-04-01 03:20:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 03:20:13	temp	28-0000068a414a	blau	7.9
2017-04-01 03:20:15	humidity	AM2302-140903756	box	40.40
2017-04-01 03:20:16	pressure	BMP180	box	99369.00
2017-04-01 03:20:16	temp	piBoard	piBoard	51.4
2017-04-01 03:30:10	temp	28-000006041ddd	box	20.6
2017-04-01 03:30:11	temp	28-000006767bdb	rot	19.8
2017-04-01 03:30:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 03:30:13	temp	28-0000068a414a	blau	7.8
2017-04-01 03:30:15	humidity	AM2302-140903756	box	40.60
2017-04-01 03:30:16	pressure	BMP180	box	99378.00
2017-04-01 03:30:16	temp	piBoard	piBoard	51.9
2017-04-01 03:40:12	temp	28-000006041ddd	box	20.6
2017-04-01 03:40:13	temp	28-000006767bdb	rot	19.8
2017-04-01 03:40:14	temp	28-0000067887d5	gelb	17.9
2017-04-01 03:40:15	temp	28-0000068a414a	blau	7.6
2017-04-01 03:40:17	humidity	AM2302-140903756	box	40.60
2017-04-01 03:40:18	pressure	BMP180	box	99365.00
2017-04-01 03:40:18	temp	piBoard	piBoard	51.9
2017-04-01 03:50:11	temp	28-000006041ddd	box	20.6
2017-04-01 03:50:11	temp	28-000006767bdb	rot	19.8
2017-04-01 03:50:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 03:50:13	temp	28-0000068a414a	blau	7.8
2017-04-01 03:50:16	humidity	AM2302-140903756	box	40.30
2017-04-01 03:50:17	pressure	BMP180	box	99365.00
2017-04-01 03:50:17	temp	piBoard	piBoard	51.4
2017-04-01 04:00:11	temp	28-000006041ddd	box	20.6
2017-04-01 04:00:12	temp	28-000006767bdb	rot	19.8
2017-04-01 04:00:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 04:00:13	temp	28-0000068a414a	blau	7.8
2017-04-01 04:00:15	humidity	AM2302-140903756	box	40.30
2017-04-01 04:00:16	pressure	BMP180	box	99373.00
2017-04-01 04:00:16	temp	piBoard	piBoard	51.4
2017-04-01 04:10:11	temp	28-000006041ddd	box	20.7
2017-04-01 04:10:12	temp	28-000006767bdb	rot	19.8
2017-04-01 04:10:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 04:10:14	temp	28-0000068a414a	blau	7.5
2017-04-01 04:10:16	humidity	AM2302-140903756	box	40.40
2017-04-01 04:10:17	pressure	BMP180	box	99356.00
2017-04-01 04:10:17	temp	piBoard	piBoard	50.8
2017-04-01 04:20:11	temp	28-000006041ddd	box	20.6
2017-04-01 04:20:12	temp	28-000006767bdb	rot	19.8
2017-04-01 04:20:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 04:20:14	temp	28-0000068a414a	blau	7.4
2017-04-01 04:20:18	humidity	AM2302-140903756	box	40.30
2017-04-01 04:20:19	pressure	BMP180	box	99354.00
2017-04-01 04:20:19	temp	piBoard	piBoard	51.9
2017-04-01 04:30:10	temp	28-000006041ddd	box	20.6
2017-04-01 04:30:11	temp	28-000006767bdb	rot	19.8
2017-04-01 04:30:14	temp	28-0000067887d5	gelb	17.9
2017-04-01 04:30:15	temp	28-0000068a414a	blau	7.1
2017-04-01 04:30:16	humidity	AM2302-140903756	box	40.30
2017-04-01 04:30:17	pressure	BMP180	box	99362.00
2017-04-01 04:30:17	temp	piBoard	piBoard	51.4
2017-04-01 04:40:11	temp	28-000006041ddd	box	20.7
2017-04-01 04:40:11	temp	28-000006767bdb	rot	19.8
2017-04-01 04:40:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 04:40:14	temp	28-0000068a414a	blau	7.1
2017-04-01 04:40:16	humidity	AM2302-140903756	box	40.30
2017-04-01 04:40:17	pressure	BMP180	box	99360.00
2017-04-01 04:40:17	temp	piBoard	piBoard	51.9
2017-04-01 04:50:10	temp	28-000006041ddd	box	20.6
2017-04-01 04:50:11	temp	28-000006767bdb	rot	19.8
2017-04-01 04:50:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 04:50:14	temp	28-0000068a414a	blau	6.9
2017-04-01 04:50:16	humidity	AM2302-140903756	box	40.20
2017-04-01 04:50:17	pressure	BMP180	box	99354.00
2017-04-01 04:50:17	temp	piBoard	piBoard	51.9
2017-04-01 05:00:13	temp	28-000006041ddd	box	20.7
2017-04-01 05:00:14	temp	28-000006767bdb	rot	19.8
2017-04-01 05:00:14	temp	28-0000067887d5	gelb	17.9
2017-04-01 05:00:15	temp	28-0000068a414a	blau	7.1
2017-04-01 05:00:22	humidity	AM2302-140903756	box	40.10
2017-04-01 05:00:23	pressure	BMP180	box	99341.00
2017-04-01 05:00:23	temp	piBoard	piBoard	51.9
2017-04-01 05:10:11	temp	28-000006041ddd	box	20.7
2017-04-01 05:10:12	temp	28-000006767bdb	rot	19.8
2017-04-01 05:10:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 05:10:14	temp	28-0000068a414a	blau	7.0
2017-04-01 05:10:20	humidity	AM2302-140903756	box	40.20
2017-04-01 05:10:21	pressure	BMP180	box	99350.00
2017-04-01 05:10:21	temp	piBoard	piBoard	51.9
2017-04-01 05:20:11	temp	28-000006041ddd	box	20.7
2017-04-01 05:20:12	temp	28-000006767bdb	rot	19.8
2017-04-01 05:20:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 05:20:14	temp	28-0000068a414a	blau	7.2
2017-04-01 05:20:15	humidity	AM2302-140903756	box	40.10
2017-04-01 05:20:16	pressure	BMP180	box	99349.00
2017-04-01 05:20:16	temp	piBoard	piBoard	51.9
2017-04-01 05:30:11	temp	28-000006041ddd	box	20.7
2017-04-01 05:30:12	temp	28-000006767bdb	rot	19.7
2017-04-01 05:30:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 05:30:14	temp	28-0000068a414a	blau	7.1
2017-04-01 05:30:15	humidity	AM2302-140903756	box	40.30
2017-04-01 05:30:16	pressure	BMP180	box	99352.00
2017-04-01 05:30:16	temp	piBoard	piBoard	51.4
2017-04-01 05:40:11	temp	28-000006041ddd	box	20.7
2017-04-01 05:40:12	temp	28-000006767bdb	rot	19.8
2017-04-01 05:40:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 05:40:13	temp	28-0000068a414a	blau	6.5
2017-04-01 05:40:15	humidity	AM2302-140903756	box	40.30
2017-04-01 05:40:16	pressure	BMP180	box	99352.00
2017-04-01 05:40:16	temp	piBoard	piBoard	51.4
2017-04-01 05:50:10	temp	28-000006041ddd	box	20.7
2017-04-01 05:50:11	temp	28-000006767bdb	rot	19.7
2017-04-01 05:50:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 05:50:13	temp	28-0000068a414a	blau	6.5
2017-04-01 05:50:15	humidity	AM2302-140903756	box	40.10
2017-04-01 05:50:17	pressure	BMP180	box	99333.00
2017-04-01 05:50:17	temp	piBoard	piBoard	50.8
2017-04-01 06:00:11	temp	28-000006041ddd	box	20.6
2017-04-01 06:00:12	temp	28-000006767bdb	rot	19.7
2017-04-01 06:00:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 06:00:14	temp	28-0000068a414a	blau	6.4
2017-04-01 06:00:15	humidity	AM2302-140903756	box	40.10
2017-04-01 06:00:16	pressure	BMP180	box	99328.00
2017-04-01 06:00:16	temp	piBoard	piBoard	51.9
2017-04-01 06:10:11	temp	28-000006041ddd	box	20.6
2017-04-01 06:10:12	temp	28-000006767bdb	rot	19.7
2017-04-01 06:10:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 06:10:13	temp	28-0000068a414a	blau	6.4
2017-04-01 06:10:15	humidity	AM2302-140903756	box	40.20
2017-04-01 06:10:16	pressure	BMP180	box	99326.00
2017-04-01 06:10:16	temp	piBoard	piBoard	51.9
2017-04-01 06:20:11	temp	28-000006041ddd	box	20.6
2017-04-01 06:20:12	temp	28-000006767bdb	rot	19.7
2017-04-01 06:20:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 06:20:14	temp	28-0000068a414a	blau	6.1
2017-04-01 06:20:16	humidity	AM2302-140903756	box	39.50
2017-04-01 06:20:17	pressure	BMP180	box	99324.00
2017-04-01 06:20:17	temp	piBoard	piBoard	51.4
2017-04-01 06:30:11	temp	28-000006041ddd	box	20.7
2017-04-01 06:30:12	temp	28-000006767bdb	rot	19.7
2017-04-01 06:30:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 06:30:14	temp	28-0000068a414a	blau	5.9
2017-04-01 06:30:15	humidity	AM2302-140903756	box	39.40
2017-04-01 06:30:16	pressure	BMP180	box	99327.00
2017-04-01 06:30:16	temp	piBoard	piBoard	51.4
2017-04-01 06:40:10	temp	28-000006041ddd	box	20.7
2017-04-01 06:40:11	temp	28-000006767bdb	rot	19.7
2017-04-01 06:40:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 06:40:13	temp	28-0000068a414a	blau	5.8
2017-04-01 06:40:16	humidity	AM2302-140903756	box	39.10
2017-04-01 06:40:17	pressure	BMP180	box	99326.00
2017-04-01 06:40:17	temp	piBoard	piBoard	51.4
2017-04-01 06:50:11	temp	28-000006041ddd	box	20.7
2017-04-01 06:50:12	temp	28-000006767bdb	rot	19.7
2017-04-01 06:50:12	temp	28-0000067887d5	gelb	17.9
2017-04-01 06:50:13	temp	28-0000068a414a	blau	5.8
2017-04-01 06:50:16	humidity	AM2302-140903756	box	38.80
2017-04-01 06:50:17	pressure	BMP180	box	99333.00
2017-04-01 06:50:17	temp	piBoard	piBoard	51.9
2017-04-01 07:00:11	temp	28-000006041ddd	box	20.7
2017-04-01 07:00:12	temp	28-000006767bdb	rot	19.7
2017-04-01 07:00:13	temp	28-0000067887d5	gelb	17.9
2017-04-01 07:00:14	temp	28-0000068a414a	blau	5.4
2017-04-01 07:00:15	humidity	AM2302-140903756	box	38.80
2017-04-01 07:00:16	pressure	BMP180	box	99340.00
2017-04-01 07:00:16	temp	piBoard	piBoard	51.9
2017-04-01 07:10:11	temp	28-000006041ddd	box	20.8
2017-04-01 07:10:12	temp	28-000006767bdb	rot	19.7
2017-04-01 07:10:14	temp	28-0000067887d5	gelb	17.9
2017-04-01 07:10:15	temp	28-0000068a414a	blau	5.7
2017-04-01 07:10:16	humidity	AM2302-140903756	box	38.50
2017-04-01 07:10:17	pressure	BMP180	box	99346.00
2017-04-01 07:10:17	temp	piBoard	piBoard	51.9
2017-04-01 07:20:11	temp	28-000006041ddd	box	20.8
2017-04-01 07:20:12	temp	28-000006767bdb	rot	19.7
2017-04-01 07:20:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 07:20:14	temp	28-0000068a414a	blau	5.8
2017-04-01 07:20:15	humidity	AM2302-140903756	box	38.30
2017-04-01 07:20:17	pressure	BMP180	box	99344.00
2017-04-01 07:20:17	temp	piBoard	piBoard	51.9
2017-04-01 07:30:11	temp	28-000006041ddd	box	20.8
2017-04-01 07:30:12	temp	28-000006767bdb	rot	19.6
2017-04-01 07:30:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 07:30:14	temp	28-0000068a414a	blau	5.9
2017-04-01 07:30:15	humidity	AM2302-140903756	box	38.20
2017-04-01 07:30:16	pressure	BMP180	box	99338.00
2017-04-01 07:30:16	temp	piBoard	piBoard	51.4
2017-04-01 07:40:11	temp	28-000006041ddd	box	20.8
2017-04-01 07:40:12	temp	28-000006767bdb	rot	19.6
2017-04-01 07:40:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 07:40:14	temp	28-0000068a414a	blau	6.2
2017-04-01 07:40:15	humidity	AM2302-140903756	box	38.00
2017-04-01 07:40:17	pressure	BMP180	box	99333.00
2017-04-01 07:40:17	temp	piBoard	piBoard	51.9
2017-04-01 07:50:11	temp	28-000006041ddd	box	20.8
2017-04-01 07:50:12	temp	28-000006767bdb	rot	19.6
2017-04-01 07:50:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 07:50:14	temp	28-0000068a414a	blau	6.4
2017-04-01 07:50:15	humidity	AM2302-140903756	box	38.00
2017-04-01 07:50:16	pressure	BMP180	box	99341.00
2017-04-01 07:50:16	temp	piBoard	piBoard	51.4
2017-04-01 08:00:10	temp	28-000006041ddd	box	20.8
2017-04-01 08:00:11	temp	28-000006767bdb	rot	19.6
2017-04-01 08:00:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 08:00:13	temp	28-0000068a414a	blau	6.6
2017-04-01 08:00:17	humidity	AM2302-140903756	box	37.70
2017-04-01 08:00:18	pressure	BMP180	box	99346.00
2017-04-01 08:00:18	temp	piBoard	piBoard	53.0
2017-04-01 08:10:10	temp	28-000006041ddd	box	20.7
2017-04-01 08:10:11	temp	28-000006767bdb	rot	19.6
2017-04-01 08:10:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 08:10:13	temp	28-0000068a414a	blau	7.0
2017-04-01 08:10:15	humidity	AM2302-140903756	box	37.70
2017-04-01 08:10:16	pressure	BMP180	box	99359.00
2017-04-01 08:10:16	temp	piBoard	piBoard	50.8
2017-04-01 08:20:11	temp	28-000006041ddd	box	19.6
2017-04-01 08:20:12	temp	28-000006767bdb	rot	19.6
2017-04-01 08:20:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 08:20:13	temp	28-0000068a414a	blau	7.2
2017-04-01 08:20:15	humidity	AM2302-140903756	box	36.00
2017-04-01 08:20:16	pressure	BMP180	box	99353.00
2017-04-01 08:20:16	temp	piBoard	piBoard	50.3
2017-04-01 08:30:11	temp	28-000006041ddd	box	19.1
2017-04-01 08:30:12	temp	28-000006767bdb	rot	19.6
2017-04-01 08:30:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 08:30:13	temp	28-0000068a414a	blau	7.6
2017-04-01 08:30:15	humidity	AM2302-140903756	box	33.50
2017-04-01 08:30:16	pressure	BMP180	box	99348.00
2017-04-01 08:30:16	temp	piBoard	piBoard	48.7
2017-04-01 08:40:11	temp	28-000006041ddd	box	18.6
2017-04-01 08:40:11	temp	28-000006767bdb	rot	19.6
2017-04-01 08:40:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 08:40:13	temp	28-0000068a414a	blau	7.8
2017-04-01 08:40:15	humidity	AM2302-140903756	box	35.30
2017-04-01 08:40:16	pressure	BMP180	box	99338.00
2017-04-01 08:40:16	temp	piBoard	piBoard	48.2
2017-04-01 08:50:11	temp	28-000006041ddd	box	18.8
2017-04-01 08:50:12	temp	28-000006767bdb	rot	19.6
2017-04-01 08:50:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 08:50:14	temp	28-0000068a414a	blau	8.1
2017-04-01 08:50:16	humidity	AM2302-140903756	box	35.00
2017-04-01 08:50:17	pressure	BMP180	box	99347.00
2017-04-01 08:50:17	temp	piBoard	piBoard	48.7
2017-04-01 09:00:10	temp	28-000006041ddd	box	19.3
2017-04-01 09:00:11	temp	28-000006767bdb	rot	19.6
2017-04-01 09:00:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 09:00:13	temp	28-0000068a414a	blau	8.6
2017-04-01 09:00:17	humidity	AM2302-140903756	box	39.40
2017-04-01 09:00:18	pressure	BMP180	box	99339.00
2017-04-01 09:00:18	temp	piBoard	piBoard	50.3
2017-04-01 09:10:11	temp	28-000006041ddd	box	19.8
2017-04-01 09:10:11	temp	28-000006767bdb	rot	19.6
2017-04-01 09:10:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 09:10:13	temp	28-0000068a414a	blau	9.0
2017-04-01 09:10:16	humidity	AM2302-140903756	box	39.50
2017-04-01 09:10:17	pressure	BMP180	box	99333.00
2017-04-01 09:10:17	temp	piBoard	piBoard	50.8
2017-04-01 09:20:11	temp	28-000006041ddd	box	20.1
2017-04-01 09:20:12	temp	28-000006767bdb	rot	19.6
2017-04-01 09:20:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 09:20:14	temp	28-0000068a414a	blau	9.2
2017-04-01 09:20:15	humidity	AM2302-140903756	box	39.50
2017-04-01 09:20:16	pressure	BMP180	box	99325.00
2017-04-01 09:20:17	temp	piBoard	piBoard	50.8
2017-04-01 09:30:11	temp	28-000006041ddd	box	20.3
2017-04-01 09:30:11	temp	28-000006767bdb	rot	19.6
2017-04-01 09:30:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 09:30:13	temp	28-0000068a414a	blau	9.8
2017-04-01 09:30:15	humidity	AM2302-140903756	box	38.80
2017-04-01 09:30:16	pressure	BMP180	box	99320.00
2017-04-01 09:30:16	temp	piBoard	piBoard	51.4
2017-04-01 09:40:12	temp	28-000006041ddd	box	20.5
2017-04-01 09:40:13	temp	28-000006767bdb	rot	19.6
2017-04-01 09:40:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 09:40:14	temp	28-0000068a414a	blau	10.2
2017-04-01 09:40:17	humidity	AM2302-140903756	box	39.40
2017-04-01 09:40:18	pressure	BMP180	box	99320.00
2017-04-01 09:40:18	temp	piBoard	piBoard	51.9
2017-04-01 09:50:11	temp	28-000006041ddd	box	20.6
2017-04-01 09:50:12	temp	28-000006767bdb	rot	19.6
2017-04-01 09:50:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 09:50:14	temp	28-0000068a414a	blau	10.8
2017-04-01 09:50:16	humidity	AM2302-140903756	box	39.30
2017-04-01 09:50:17	pressure	BMP180	box	99320.00
2017-04-01 09:50:17	temp	piBoard	piBoard	51.9
2017-04-01 10:00:11	temp	28-000006041ddd	box	20.7
2017-04-01 10:00:12	temp	28-000006767bdb	rot	19.6
2017-04-01 10:00:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 10:00:14	temp	28-0000068a414a	blau	11.2
2017-04-01 10:00:15	humidity	AM2302-140903756	box	39.40
2017-04-01 10:00:16	pressure	BMP180	box	99315.00
2017-04-01 10:00:16	temp	piBoard	piBoard	51.4
2017-04-01 10:10:10	temp	28-000006041ddd	box	20.8
2017-04-01 10:10:11	temp	28-000006767bdb	rot	19.6
2017-04-01 10:10:12	temp	28-0000067887d5	gelb	17.8
2017-04-01 10:10:14	temp	28-0000068a414a	blau	11.6
2017-04-01 10:10:15	humidity	AM2302-140903756	box	39.70
2017-04-01 10:10:16	pressure	BMP180	box	99309.00
2017-04-01 10:10:16	temp	piBoard	piBoard	51.9
2017-04-01 10:20:11	temp	28-000006041ddd	box	20.8
2017-04-01 10:20:12	temp	28-000006767bdb	rot	19.6
2017-04-01 10:20:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 10:20:14	temp	28-0000068a414a	blau	12.1
2017-04-01 10:20:15	humidity	AM2302-140903756	box	39.70
2017-04-01 10:20:16	pressure	BMP180	box	99305.00
2017-04-01 10:20:16	temp	piBoard	piBoard	51.9
2017-04-01 10:30:11	temp	28-000006041ddd	box	20.8
2017-04-01 10:30:12	temp	28-000006767bdb	rot	19.6
2017-04-01 10:30:13	temp	28-0000067887d5	gelb	17.8
2017-04-01 10:30:14	temp	28-0000068a414a	blau	12.8
2017-04-01 10:30:15	humidity	AM2302-140903756	box	39.70
2017-04-01 10:30:16	pressure	BMP180	box	99305.00
