2017-07-02 16:50:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 16:50:13	temp	28-0000068a414a	blau	20.1
2017-07-02 16:50:15	humidity	AM2302-140903756	box	46.20
2017-07-02 16:50:16	pressure	BMP180	box	99779.00
2017-07-02 16:50:16	temp	piBoard	piBoard	54.6
2017-07-02 17:00:11	temp	28-000006041ddd	box	24.1
2017-07-02 17:00:12	temp	28-000006767bdb	rot	23.0
2017-07-02 17:00:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 17:00:14	temp	28-0000068a414a	blau	19.9
2017-07-02 17:00:16	humidity	AM2302-140903756	box	46.30
2017-07-02 17:00:17	pressure	BMP180	box	99766.00
2017-07-02 17:00:17	temp	piBoard	piBoard	54.1
2017-07-02 17:10:11	temp	28-000006041ddd	box	24.1
2017-07-02 17:10:11	temp	28-000006767bdb	rot	23.0
2017-07-02 17:10:12	temp	28-0000067887d5	gelb	19.3
2017-07-02 17:10:13	temp	28-0000068a414a	blau	19.4
2017-07-02 17:10:15	humidity	AM2302-140903756	box	46.20
2017-07-02 17:10:16	pressure	BMP180	box	99773.00
2017-07-02 17:10:16	temp	piBoard	piBoard	53.5
2017-07-02 17:20:10	temp	28-000006041ddd	box	24.1
2017-07-02 17:20:11	temp	28-000006767bdb	rot	23.0
2017-07-02 17:20:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 17:20:13	temp	28-0000068a414a	blau	19.6
2017-07-02 17:20:15	humidity	AM2302-140903756	box	46.20
2017-07-02 17:20:16	pressure	BMP180	box	99785.00
2017-07-02 17:20:16	temp	piBoard	piBoard	53.5
2017-07-02 17:30:11	temp	28-000006041ddd	box	24.1
2017-07-02 17:30:12	temp	28-000006767bdb	rot	23.0
2017-07-02 17:30:12	temp	28-0000067887d5	gelb	19.3
2017-07-02 17:30:13	temp	28-0000068a414a	blau	19.9
2017-07-02 17:30:15	humidity	AM2302-140903756	box	46.40
2017-07-02 17:30:16	pressure	BMP180	box	99784.00
2017-07-02 17:30:16	temp	piBoard	piBoard	54.1
2017-07-02 17:40:11	temp	28-000006041ddd	box	24.0
2017-07-02 17:40:12	temp	28-000006767bdb	rot	23.0
2017-07-02 17:40:13	temp	28-0000067887d5	gelb	19.3
2017-07-02 17:40:14	temp	28-0000068a414a	blau	19.8
2017-07-02 17:40:15	humidity	AM2302-140903756	box	46.60
2017-07-02 17:40:16	pressure	BMP180	box	99790.00
2017-07-02 17:40:16	temp	piBoard	piBoard	54.1
2017-07-02 17:50:11	temp	28-000006041ddd	box	24.0
2017-07-02 17:50:12	temp	28-000006767bdb	rot	23.0
2017-07-02 17:50:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 17:50:14	temp	28-0000068a414a	blau	19.5
2017-07-02 17:50:17	humidity	AM2302-140903756	box	46.90
2017-07-02 17:50:18	pressure	BMP180	box	99797.00
2017-07-02 17:50:18	temp	piBoard	piBoard	53.5
2017-07-02 18:00:11	temp	28-000006041ddd	box	24.0
2017-07-02 18:00:12	temp	28-000006767bdb	rot	23.0
2017-07-02 18:00:13	temp	28-0000067887d5	gelb	19.3
2017-07-02 18:00:13	temp	28-0000068a414a	blau	19.0
2017-07-02 18:00:15	humidity	AM2302-140903756	box	46.90
2017-07-02 18:00:16	pressure	BMP180	box	99819.00
2017-07-02 18:00:16	temp	piBoard	piBoard	54.1
2017-07-02 18:10:11	temp	28-000006041ddd	box	24.0
2017-07-02 18:10:13	temp	28-000006767bdb	rot	23.0
2017-07-02 18:10:14	temp	28-0000067887d5	gelb	19.3
2017-07-02 18:10:14	temp	28-0000068a414a	blau	17.9
2017-07-02 18:10:16	humidity	AM2302-140903756	box	47.10
2017-07-02 18:10:17	pressure	BMP180	box	99818.00
2017-07-02 18:10:17	temp	piBoard	piBoard	54.1
2017-07-02 18:20:10	temp	28-000006041ddd	box	24.0
2017-07-02 18:20:11	temp	28-000006767bdb	rot	23.0
2017-07-02 18:20:12	temp	28-0000067887d5	gelb	19.3
2017-07-02 18:20:13	temp	28-0000068a414a	blau	18.1
2017-07-02 18:20:15	humidity	AM2302-140903756	box	47.30
2017-07-02 18:20:16	pressure	BMP180	box	99819.00
2017-07-02 18:20:16	temp	piBoard	piBoard	53.5
2017-07-02 18:30:11	temp	28-000006041ddd	box	24.0
2017-07-02 18:30:12	temp	28-000006767bdb	rot	23.0
2017-07-02 18:30:13	temp	28-0000067887d5	gelb	19.3
2017-07-02 18:30:14	temp	28-0000068a414a	blau	18.2
2017-07-02 18:30:19	humidity	AM2302-140903756	box	47.50
2017-07-02 18:30:20	pressure	BMP180	box	99824.00
2017-07-02 18:30:21	temp	piBoard	piBoard	54.1
2017-07-02 18:40:11	temp	28-000006041ddd	box	23.9
2017-07-02 18:40:12	temp	28-000006767bdb	rot	23.0
2017-07-02 18:40:13	temp	28-0000067887d5	gelb	19.3
2017-07-02 18:40:14	temp	28-0000068a414a	blau	18.5
2017-07-02 18:40:15	humidity	AM2302-140903756	box	48.10
2017-07-02 18:40:16	pressure	BMP180	box	99828.00
2017-07-02 18:40:16	temp	piBoard	piBoard	54.1
2017-07-02 18:50:11	temp	28-000006041ddd	box	23.9
2017-07-02 18:50:12	temp	28-000006767bdb	rot	23.0
2017-07-02 18:50:12	temp	28-0000067887d5	gelb	19.3
2017-07-02 18:50:13	temp	28-0000068a414a	blau	18.4
2017-07-02 18:50:15	humidity	AM2302-140903756	box	47.70
2017-07-02 18:50:16	pressure	BMP180	box	99836.00
2017-07-02 18:50:16	temp	piBoard	piBoard	54.1
2017-07-02 19:00:11	temp	28-000006041ddd	box	23.9
2017-07-02 19:00:12	temp	28-000006767bdb	rot	23.0
2017-07-02 19:00:13	temp	28-0000067887d5	gelb	19.3
2017-07-02 19:00:13	temp	28-0000068a414a	blau	18.3
2017-07-02 19:00:15	humidity	AM2302-140903756	box	47.80
2017-07-02 19:00:16	pressure	BMP180	box	99852.00
2017-07-02 19:00:16	temp	piBoard	piBoard	54.1
2017-07-02 19:10:11	temp	28-000006041ddd	box	24.0
2017-07-02 19:10:12	temp	28-000006767bdb	rot	22.9
2017-07-02 19:10:13	temp	28-0000067887d5	gelb	19.3
2017-07-02 19:10:14	temp	28-0000068a414a	blau	18.1
2017-07-02 19:10:15	humidity	AM2302-140903756	box	48.00
2017-07-02 19:10:16	pressure	BMP180	box	99860.00
2017-07-02 19:10:16	temp	piBoard	piBoard	54.1
2017-07-02 19:20:11	temp	28-000006041ddd	box	23.9
2017-07-02 19:20:11	temp	28-000006767bdb	rot	22.9
2017-07-02 19:20:12	temp	28-0000067887d5	gelb	19.3
2017-07-02 19:20:13	temp	28-0000068a414a	blau	17.6
2017-07-02 19:20:15	humidity	AM2302-140903756	box	48.10
2017-07-02 19:20:16	pressure	BMP180	box	99875.00
2017-07-02 19:20:16	temp	piBoard	piBoard	53.5
2017-07-02 19:30:10	temp	28-000006041ddd	box	23.9
2017-07-02 19:30:11	temp	28-000006767bdb	rot	22.9
2017-07-02 19:30:13	temp	28-0000067887d5	gelb	19.3
2017-07-02 19:30:14	temp	28-0000068a414a	blau	17.1
2017-07-02 19:30:18	humidity	AM2302-140903756	box	48.40
2017-07-02 19:30:19	pressure	BMP180	box	99875.00
2017-07-02 19:30:19	temp	piBoard	piBoard	53.5
2017-07-02 19:40:11	temp	28-000006041ddd	box	24.0
2017-07-02 19:40:11	temp	28-000006767bdb	rot	22.9
2017-07-02 19:40:12	temp	28-0000067887d5	gelb	19.3
2017-07-02 19:40:13	temp	28-0000068a414a	blau	15.9
2017-07-02 19:40:15	humidity	AM2302-140903756	box	48.30
2017-07-02 19:40:16	pressure	BMP180	box	99891.00
2017-07-02 19:40:16	temp	piBoard	piBoard	54.1
2017-07-02 19:50:11	temp	28-000006041ddd	box	24.1
2017-07-02 19:50:12	temp	28-000006767bdb	rot	22.9
2017-07-02 19:50:13	temp	28-0000067887d5	gelb	19.3
2017-07-02 19:50:14	temp	28-0000068a414a	blau	16.4
2017-07-02 19:50:17	humidity	AM2302-140903756	box	48.60
2017-07-02 19:50:18	pressure	BMP180	box	99903.00
2017-07-02 19:50:18	temp	piBoard	piBoard	54.1
2017-07-02 20:00:11	temp	28-000006041ddd	box	24.2
2017-07-02 20:00:13	temp	28-000006767bdb	rot	23.0
2017-07-02 20:00:14	temp	28-0000067887d5	gelb	19.3
2017-07-02 20:00:15	temp	28-0000068a414a	blau	16.9
2017-07-02 20:00:16	humidity	AM2302-140903756	box	48.50
2017-07-02 20:00:17	pressure	BMP180	box	99890.00
2017-07-02 20:00:18	temp	piBoard	piBoard	54.1
2017-07-02 20:10:11	temp	28-000006041ddd	box	24.3
2017-07-02 20:10:13	temp	28-000006767bdb	rot	22.9
2017-07-02 20:10:14	temp	28-0000067887d5	gelb	19.3
2017-07-02 20:10:14	temp	28-0000068a414a	blau	16.9
2017-07-02 20:10:19	humidity	AM2302-140903756	box	48.90
2017-07-02 20:10:20	pressure	BMP180	box	99897.00
2017-07-02 20:10:20	temp	piBoard	piBoard	53.5
2017-07-02 20:20:11	temp	28-000006041ddd	box	24.3
2017-07-02 20:20:12	temp	28-000006767bdb	rot	23.0
2017-07-02 20:20:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 20:20:13	temp	28-0000068a414a	blau	16.6
2017-07-02 20:20:15	humidity	AM2302-140903756	box	48.90
2017-07-02 20:20:16	pressure	BMP180	box	99898.00
2017-07-02 20:20:16	temp	piBoard	piBoard	54.1
2017-07-02 20:30:11	temp	28-000006041ddd	box	24.3
2017-07-02 20:30:12	temp	28-000006767bdb	rot	23.0
2017-07-02 20:30:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 20:30:14	temp	28-0000068a414a	blau	16.6
2017-07-02 20:30:15	humidity	AM2302-140903756	box	48.90
2017-07-02 20:30:17	pressure	BMP180	box	99914.00
2017-07-02 20:30:17	temp	piBoard	piBoard	54.6
2017-07-02 20:40:11	temp	28-000006041ddd	box	24.4
2017-07-02 20:40:12	temp	28-000006767bdb	rot	23.0
2017-07-02 20:40:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 20:40:14	temp	28-0000068a414a	blau	16.6
2017-07-02 20:40:16	humidity	AM2302-140903756	box	49.00
2017-07-02 20:40:17	pressure	BMP180	box	99919.00
2017-07-02 20:40:17	temp	piBoard	piBoard	54.6
2017-07-02 20:50:11	temp	28-000006041ddd	box	24.4
2017-07-02 20:50:12	temp	28-000006767bdb	rot	23.0
2017-07-02 20:50:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 20:50:13	temp	28-0000068a414a	blau	16.6
2017-07-02 20:50:15	humidity	AM2302-140903756	box	49.10
2017-07-02 20:50:16	pressure	BMP180	box	99922.00
2017-07-02 20:50:16	temp	piBoard	piBoard	53.5
2017-07-02 21:00:11	temp	28-000006041ddd	box	24.4
2017-07-02 21:00:12	temp	28-000006767bdb	rot	23.0
2017-07-02 21:00:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 21:00:13	temp	28-0000068a414a	blau	16.4
2017-07-02 21:00:15	humidity	AM2302-140903756	box	49.20
2017-07-02 21:00:16	pressure	BMP180	box	99924.00
2017-07-02 21:00:16	temp	piBoard	piBoard	54.1
2017-07-02 21:10:11	temp	28-000006041ddd	box	24.2
2017-07-02 21:10:12	temp	28-000006767bdb	rot	23.0
2017-07-02 21:10:14	temp	28-0000067887d5	gelb	19.4
2017-07-02 21:10:15	temp	28-0000068a414a	blau	16.3
2017-07-02 21:10:16	humidity	AM2302-140903756	box	49.30
2017-07-02 21:10:17	pressure	BMP180	box	99932.00
2017-07-02 21:10:17	temp	piBoard	piBoard	54.1
2017-07-02 21:20:11	temp	28-000006041ddd	box	24.2
2017-07-02 21:20:12	temp	28-000006767bdb	rot	23.0
2017-07-02 21:20:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 21:20:13	temp	28-0000068a414a	blau	16.2
2017-07-02 21:20:15	humidity	AM2302-140903756	box	49.00
2017-07-02 21:20:16	pressure	BMP180	box	99930.00
2017-07-02 21:20:16	temp	piBoard	piBoard	54.1
2017-07-02 21:30:11	temp	28-000006041ddd	box	24.3
2017-07-02 21:30:12	temp	28-000006767bdb	rot	23.0
2017-07-02 21:30:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 21:30:14	temp	28-0000068a414a	blau	16.1
2017-07-02 21:30:15	humidity	AM2302-140903756	box	49.30
2017-07-02 21:30:17	pressure	BMP180	box	99941.00
2017-07-02 21:30:17	temp	piBoard	piBoard	53.5
2017-07-02 21:40:11	temp	28-000006041ddd	box	24.3
2017-07-02 21:40:11	temp	28-000006767bdb	rot	23.0
2017-07-02 21:40:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 21:40:13	temp	28-0000068a414a	blau	15.9
2017-07-02 21:40:15	humidity	AM2302-140903756	box	49.20
2017-07-02 21:40:16	pressure	BMP180	box	99957.00
2017-07-02 21:40:16	temp	piBoard	piBoard	53.5
2017-07-02 21:50:11	temp	28-000006041ddd	box	24.4
2017-07-02 21:50:12	temp	28-000006767bdb	rot	23.0
2017-07-02 21:50:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 21:50:14	temp	28-0000068a414a	blau	15.6
2017-07-02 21:50:15	humidity	AM2302-140903756	box	49.20
2017-07-02 21:50:16	pressure	BMP180	box	99970.00
2017-07-02 21:50:16	temp	piBoard	piBoard	54.1
2017-07-02 22:00:11	temp	28-000006041ddd	box	24.4
2017-07-02 22:00:12	temp	28-000006767bdb	rot	23.0
2017-07-02 22:00:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 22:00:14	temp	28-0000068a414a	blau	15.4
2017-07-02 22:00:15	humidity	AM2302-140903756	box	49.10
2017-07-02 22:00:16	pressure	BMP180	box	99985.00
2017-07-02 22:00:16	temp	piBoard	piBoard	54.1
2017-07-02 22:10:10	temp	28-000006041ddd	box	24.4
2017-07-02 22:10:11	temp	28-000006767bdb	rot	23.0
2017-07-02 22:10:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 22:10:13	temp	28-0000068a414a	blau	15.2
2017-07-02 22:10:15	humidity	AM2302-140903756	box	49.10
2017-07-02 22:10:16	pressure	BMP180	box	100005.00
2017-07-02 22:10:16	temp	piBoard	piBoard	53.5
2017-07-02 22:20:10	temp	28-000006041ddd	box	24.4
2017-07-02 22:20:11	temp	28-000006767bdb	rot	23.0
2017-07-02 22:20:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 22:20:13	temp	28-0000068a414a	blau	14.9
2017-07-02 22:20:15	humidity	AM2302-140903756	box	49.80
2017-07-02 22:20:16	pressure	BMP180	box	100007.00
2017-07-02 22:20:16	temp	piBoard	piBoard	54.1
2017-07-02 22:30:11	temp	28-000006041ddd	box	24.5
2017-07-02 22:30:12	temp	28-000006767bdb	rot	23.1
2017-07-02 22:30:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 22:30:14	temp	28-0000068a414a	blau	15.1
2017-07-02 22:30:15	humidity	AM2302-140903756	box	50.00
2017-07-02 22:30:16	pressure	BMP180	box	100002.00
2017-07-02 22:30:16	temp	piBoard	piBoard	54.1
2017-07-02 22:40:10	temp	28-000006041ddd	box	24.4
2017-07-02 22:40:11	temp	28-000006767bdb	rot	23.0
2017-07-02 22:40:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 22:40:14	temp	28-0000068a414a	blau	15.4
2017-07-02 22:40:15	humidity	AM2302-140903756	box	50.20
2017-07-02 22:40:17	pressure	BMP180	box	100011.00
2017-07-02 22:40:17	temp	piBoard	piBoard	54.1
2017-07-02 22:50:11	temp	28-000006041ddd	box	24.4
2017-07-02 22:50:12	temp	28-000006767bdb	rot	23.0
2017-07-02 22:50:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 22:50:14	temp	28-0000068a414a	blau	15.6
2017-07-02 22:50:15	humidity	AM2302-140903756	box	50.30
2017-07-02 22:50:16	pressure	BMP180	box	100012.00
2017-07-02 22:50:16	temp	piBoard	piBoard	54.1
2017-07-02 23:00:11	temp	28-000006041ddd	box	24.4
2017-07-02 23:00:12	temp	28-000006767bdb	rot	23.0
2017-07-02 23:00:14	temp	28-0000067887d5	gelb	19.4
2017-07-02 23:00:15	temp	28-0000068a414a	blau	15.6
2017-07-02 23:00:17	humidity	AM2302-140903756	box	50.40
2017-07-02 23:00:18	pressure	BMP180	box	100012.00
2017-07-02 23:00:18	temp	piBoard	piBoard	54.1
2017-07-02 23:10:11	temp	28-000006041ddd	box	24.4
2017-07-02 23:10:12	temp	28-000006767bdb	rot	23.0
2017-07-02 23:10:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 23:10:13	temp	28-0000068a414a	blau	15.8
2017-07-02 23:10:15	humidity	AM2302-140903756	box	50.50
2017-07-02 23:10:16	pressure	BMP180	box	100018.00
2017-07-02 23:10:16	temp	piBoard	piBoard	54.1
2017-07-02 23:20:11	temp	28-000006041ddd	box	24.3
2017-07-02 23:20:12	temp	28-000006767bdb	rot	23.0
2017-07-02 23:20:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 23:20:14	temp	28-0000068a414a	blau	15.8
2017-07-02 23:20:16	humidity	AM2302-140903756	box	50.50
2017-07-02 23:20:17	pressure	BMP180	box	100018.00
2017-07-02 23:20:17	temp	piBoard	piBoard	54.1
2017-07-02 23:30:11	temp	28-000006041ddd	box	24.3
2017-07-02 23:30:12	temp	28-000006767bdb	rot	23.0
2017-07-02 23:30:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 23:30:14	temp	28-0000068a414a	blau	15.7
2017-07-02 23:30:16	humidity	AM2302-140903756	box	50.60
2017-07-02 23:30:17	pressure	BMP180	box	100028.00
2017-07-02 23:30:17	temp	piBoard	piBoard	54.1
2017-07-02 23:40:11	temp	28-000006041ddd	box	24.2
2017-07-02 23:40:12	temp	28-000006767bdb	rot	23.0
2017-07-02 23:40:13	temp	28-0000067887d5	gelb	19.4
2017-07-02 23:40:14	temp	28-0000068a414a	blau	15.8
2017-07-02 23:40:15	humidity	AM2302-140903756	box	50.90
2017-07-02 23:40:16	pressure	BMP180	box	100023.00
2017-07-02 23:40:16	temp	piBoard	piBoard	53.5
2017-07-02 23:50:11	temp	28-000006041ddd	box	24.2
2017-07-02 23:50:12	temp	28-000006767bdb	rot	22.9
2017-07-02 23:50:12	temp	28-0000067887d5	gelb	19.4
2017-07-02 23:50:13	temp	28-0000068a414a	blau	15.8
2017-07-02 23:50:15	humidity	AM2302-140903756	box	50.90
2017-07-02 23:50:16	pressure	BMP180	box	100024.00
2017-07-02 23:50:16	temp	piBoard	piBoard	54.1
2017-07-03 00:00:11	temp	28-000006041ddd	box	24.2
2017-07-03 00:00:12	temp	28-000006767bdb	rot	22.9
2017-07-03 00:00:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 00:00:13	temp	28-0000068a414a	blau	15.7
2017-07-03 00:00:15	humidity	AM2302-140903756	box	51.10
2017-07-03 00:00:16	pressure	BMP180	box	100025.00
2017-07-03 00:00:16	temp	piBoard	piBoard	53.5
2017-07-03 00:10:11	temp	28-000006041ddd	box	24.2
2017-07-03 00:10:14	temp	28-000006767bdb	rot	22.9
2017-07-03 00:10:14	temp	28-0000067887d5	gelb	19.5
2017-07-03 00:10:15	temp	28-0000068a414a	blau	15.7
2017-07-03 00:10:18	humidity	AM2302-140903756	box	51.20
2017-07-03 00:10:19	pressure	BMP180	box	100034.00
2017-07-03 00:10:19	temp	piBoard	piBoard	53.5
2017-07-03 00:20:11	temp	28-000006041ddd	box	24.2
2017-07-03 00:20:12	temp	28-000006767bdb	rot	22.9
2017-07-03 00:20:13	temp	28-0000067887d5	gelb	19.4
2017-07-03 00:20:14	temp	28-0000068a414a	blau	15.4
2017-07-03 00:20:15	humidity	AM2302-140903756	box	51.20
2017-07-03 00:20:16	pressure	BMP180	box	100046.00
2017-07-03 00:20:16	temp	piBoard	piBoard	54.1
2017-07-03 00:30:11	temp	28-000006041ddd	box	24.2
2017-07-03 00:30:12	temp	28-000006767bdb	rot	22.9
2017-07-03 00:30:13	temp	28-0000067887d5	gelb	19.4
2017-07-03 00:30:14	temp	28-0000068a414a	blau	15.1
2017-07-03 00:30:15	humidity	AM2302-140903756	box	51.10
2017-07-03 00:30:16	pressure	BMP180	box	100053.00
2017-07-03 00:30:16	temp	piBoard	piBoard	53.5
2017-07-03 00:40:11	temp	28-000006041ddd	box	24.2
2017-07-03 00:40:12	temp	28-000006767bdb	rot	23.0
2017-07-03 00:40:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 00:40:14	temp	28-0000068a414a	blau	15.2
2017-07-03 00:40:18	humidity	AM2302-140903756	box	51.30
2017-07-03 00:40:19	pressure	BMP180	box	100060.00
2017-07-03 00:40:19	temp	piBoard	piBoard	54.6
2017-07-03 00:50:11	temp	28-000006041ddd	box	24.2
2017-07-03 00:50:11	temp	28-000006767bdb	rot	22.9
2017-07-03 00:50:12	temp	28-0000067887d5	gelb	19.5
2017-07-03 00:50:13	temp	28-0000068a414a	blau	15.2
2017-07-03 00:50:15	humidity	AM2302-140903756	box	51.20
2017-07-03 00:50:16	pressure	BMP180	box	100065.00
2017-07-03 00:50:16	temp	piBoard	piBoard	53.5
2017-07-03 01:00:11	temp	28-000006041ddd	box	24.2
2017-07-03 01:00:12	temp	28-000006767bdb	rot	22.9
2017-07-03 01:00:13	temp	28-0000067887d5	gelb	19.4
2017-07-03 01:00:14	temp	28-0000068a414a	blau	15.4
2017-07-03 01:00:15	humidity	AM2302-140903756	box	51.30
2017-07-03 01:00:16	pressure	BMP180	box	100074.00
2017-07-03 01:00:16	temp	piBoard	piBoard	54.6
2017-07-03 01:10:11	temp	28-000006041ddd	box	24.2
2017-07-03 01:10:13	temp	28-000006767bdb	rot	22.9
2017-07-03 01:10:14	temp	28-0000067887d5	gelb	19.4
2017-07-03 01:10:14	temp	28-0000068a414a	blau	15.1
2017-07-03 01:10:16	humidity	AM2302-140903756	box	51.40
2017-07-03 01:10:17	pressure	BMP180	box	100078.00
2017-07-03 01:10:17	temp	piBoard	piBoard	53.5
2017-07-03 01:20:11	temp	28-000006041ddd	box	24.2
2017-07-03 01:20:12	temp	28-000006767bdb	rot	22.9
2017-07-03 01:20:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 01:20:14	temp	28-0000068a414a	blau	15.1
2017-07-03 01:20:15	humidity	AM2302-140903756	box	51.50
2017-07-03 01:20:17	pressure	BMP180	box	100092.00
2017-07-03 01:20:17	temp	piBoard	piBoard	54.1
2017-07-03 01:30:12	temp	28-000006041ddd	box	24.2
2017-07-03 01:30:12	temp	28-000006767bdb	rot	22.9
2017-07-03 01:30:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 01:30:14	temp	28-0000068a414a	blau	15.1
2017-07-03 01:30:16	humidity	AM2302-140903756	box	51.50
2017-07-03 01:30:17	pressure	BMP180	box	100093.00
2017-07-03 01:30:17	temp	piBoard	piBoard	53.5
2017-07-03 01:40:11	temp	28-000006041ddd	box	24.2
2017-07-03 01:40:12	temp	28-000006767bdb	rot	22.9
2017-07-03 01:40:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 01:40:14	temp	28-0000068a414a	blau	15.1
2017-07-03 01:40:16	humidity	AM2302-140903756	box	51.50
2017-07-03 01:40:17	pressure	BMP180	box	100105.00
2017-07-03 01:40:17	temp	piBoard	piBoard	54.1
2017-07-03 01:50:10	temp	28-000006041ddd	box	24.1
2017-07-03 01:50:11	temp	28-000006767bdb	rot	22.9
2017-07-03 01:50:12	temp	28-0000067887d5	gelb	19.5
2017-07-03 01:50:13	temp	28-0000068a414a	blau	15.1
2017-07-03 01:50:15	humidity	AM2302-140903756	box	51.60
2017-07-03 01:50:16	pressure	BMP180	box	100106.00
2017-07-03 01:50:16	temp	piBoard	piBoard	54.1
2017-07-03 02:00:11	temp	28-000006041ddd	box	24.1
2017-07-03 02:00:12	temp	28-000006767bdb	rot	22.9
2017-07-03 02:00:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 02:00:14	temp	28-0000068a414a	blau	14.9
2017-07-03 02:00:18	humidity	AM2302-140903756	box	51.80
2017-07-03 02:00:19	pressure	BMP180	box	100115.00
2017-07-03 02:00:19	temp	piBoard	piBoard	54.1
2017-07-03 02:10:11	temp	28-000006041ddd	box	24.2
2017-07-03 02:10:12	temp	28-000006767bdb	rot	22.9
2017-07-03 02:10:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 02:10:14	temp	28-0000068a414a	blau	14.9
2017-07-03 02:10:15	humidity	AM2302-140903756	box	51.70
2017-07-03 02:10:16	pressure	BMP180	box	100112.00
2017-07-03 02:10:16	temp	piBoard	piBoard	53.5
2017-07-03 02:20:10	temp	28-000006041ddd	box	24.2
2017-07-03 02:20:11	temp	28-000006767bdb	rot	22.9
2017-07-03 02:20:12	temp	28-0000067887d5	gelb	19.5
2017-07-03 02:20:13	temp	28-0000068a414a	blau	14.4
2017-07-03 02:20:14	humidity	AM2302-140903756	box	51.80
2017-07-03 02:20:15	pressure	BMP180	box	100125.00
2017-07-03 02:20:16	temp	piBoard	piBoard	53.5
2017-07-03 02:30:11	temp	28-000006041ddd	box	24.1
2017-07-03 02:30:12	temp	28-000006767bdb	rot	22.9
2017-07-03 02:30:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 02:30:14	temp	28-0000068a414a	blau	14.4
2017-07-03 02:30:15	humidity	AM2302-140903756	box	51.80
2017-07-03 02:30:16	pressure	BMP180	box	100137.00
2017-07-03 02:30:16	temp	piBoard	piBoard	53.5
2017-07-03 02:40:11	temp	28-000006041ddd	box	24.1
2017-07-03 02:40:12	temp	28-000006767bdb	rot	22.9
2017-07-03 02:40:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 02:40:13	temp	28-0000068a414a	blau	13.9
2017-07-03 02:40:15	humidity	AM2302-140903756	box	51.60
2017-07-03 02:40:16	pressure	BMP180	box	100135.00
2017-07-03 02:40:16	temp	piBoard	piBoard	53.5
2017-07-03 02:50:11	temp	28-000006041ddd	box	24.1
2017-07-03 02:50:12	temp	28-000006767bdb	rot	22.9
2017-07-03 02:50:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 02:50:14	temp	28-0000068a414a	blau	13.8
2017-07-03 02:50:16	humidity	AM2302-140903756	box	51.80
2017-07-03 02:50:17	pressure	BMP180	box	100135.00
2017-07-03 02:50:17	temp	piBoard	piBoard	54.1
2017-07-03 03:00:11	temp	28-000006041ddd	box	24.1
2017-07-03 03:00:12	temp	28-000006767bdb	rot	22.9
2017-07-03 03:00:13	temp	28-0000067887d5	gelb	19.5
2017-07-03 03:00:13	temp	28-0000068a414a	blau	14.3
2017-07-03 03:00:15	humidity	AM2302-140903756	box	51.80
2017-07-03 03:00:16	pressure	BMP180	box	100149.00
2017-07-03 03:00:16	temp	piBoard	piBoard	53.5
2017-07-03 03:10:10	temp	28-000006041ddd	box	24.1
2017-07-03 03:10:11	temp	28-000006767bdb	rot	22.9
2017-07-03 03:10:12	temp	28-0000067887d5	gelb	19.5
2017-07-03 03:10:13	temp	28-0000068a414a	blau	14.4
2017-07-03 03:10:16	humidity	AM2302-140903756	box	51.80
2017-07-03 03:10:17	pressure	BMP180	box	100159.00
2017-07-03 03:10:17	temp	piBoard	piBoard	53.5
2017-07-03 03:20:11	temp	28-000006041ddd	box	24.1
2017-07-03 03:20:12	temp	28-000006767bdb	rot	22.9
2017-07-03 03:20:13	temp	28-0000067887d5	gelb	19.6
2017-07-03 03:20:14	temp	28-0000068a414a	blau	14.1
2017-07-03 03:20:15	humidity	AM2302-140903756	box	51.80
2017-07-03 03:20:16	pressure	BMP180	box	100160.00
2017-07-03 03:20:16	temp	piBoard	piBoard	53.0
2017-07-03 03:30:11	temp	28-000006041ddd	box	24.0
