2017-08-03 21:40:16	temp	piBoard	piBoard	55.7
2017-08-03 21:50:11	temp	28-000006041ddd	box	26.2
2017-08-03 21:50:12	temp	28-000006767bdb	rot	25.2
2017-08-03 21:50:13	temp	28-0000067887d5	gelb	21.8
2017-08-03 21:50:14	temp	28-0000068a414a	blau	24.2
2017-08-03 21:50:15	humidity	AM2302-140903756	box	57.00
2017-08-03 21:50:16	pressure	BMP180	box	99280.00
2017-08-03 21:50:16	temp	piBoard	piBoard	56.2
2017-08-03 22:00:11	temp	28-000006041ddd	box	26.2
2017-08-03 22:00:12	temp	28-000006767bdb	rot	25.2
2017-08-03 22:00:13	temp	28-0000067887d5	gelb	21.8
2017-08-03 22:00:14	temp	28-0000068a414a	blau	24.1
2017-08-03 22:00:15	humidity	AM2302-140903756	box	57.10
2017-08-03 22:00:16	pressure	BMP180	box	99289.00
2017-08-03 22:00:16	temp	piBoard	piBoard	56.2
2017-08-03 22:10:10	temp	28-000006041ddd	box	26.2
2017-08-03 22:10:11	temp	28-000006767bdb	rot	25.2
2017-08-03 22:10:12	temp	28-0000067887d5	gelb	21.8
2017-08-03 22:10:14	temp	28-0000068a414a	blau	24.0
2017-08-03 22:10:16	humidity	AM2302-140903756	box	57.20
2017-08-03 22:10:17	pressure	BMP180	box	99304.00
2017-08-03 22:10:17	temp	piBoard	piBoard	56.8
2017-08-03 22:20:11	temp	28-000006041ddd	box	26.2
2017-08-03 22:20:12	temp	28-000006767bdb	rot	25.2
2017-08-03 22:20:12	temp	28-0000067887d5	gelb	21.8
2017-08-03 22:20:13	temp	28-0000068a414a	blau	23.7
2017-08-03 22:20:15	humidity	AM2302-140903756	box	57.00
2017-08-03 22:20:16	pressure	BMP180	box	99298.00
2017-08-03 22:20:16	temp	piBoard	piBoard	56.2
2017-08-03 22:30:11	temp	28-000006041ddd	box	26.2
2017-08-03 22:30:12	temp	28-000006767bdb	rot	25.1
2017-08-03 22:30:13	temp	28-0000067887d5	gelb	21.8
2017-08-03 22:30:14	temp	28-0000068a414a	blau	23.1
2017-08-03 22:30:15	humidity	AM2302-140903756	box	56.50
2017-08-03 22:30:16	pressure	BMP180	box	99292.00
2017-08-03 22:30:16	temp	piBoard	piBoard	56.8
2017-08-03 22:40:11	temp	28-000006041ddd	box	26.2
2017-08-03 22:40:12	temp	28-000006767bdb	rot	25.2
2017-08-03 22:40:13	temp	28-0000067887d5	gelb	21.8
2017-08-03 22:40:13	temp	28-0000068a414a	blau	23.1
2017-08-03 22:40:17	humidity	AM2302-140903756	box	56.00
2017-08-03 22:40:18	pressure	BMP180	box	99293.00
2017-08-03 22:40:18	temp	piBoard	piBoard	56.8
2017-08-03 22:50:10	temp	28-000006041ddd	box	26.2
2017-08-03 22:50:11	temp	28-000006767bdb	rot	25.1
2017-08-03 22:50:12	temp	28-0000067887d5	gelb	21.8
2017-08-03 22:50:13	temp	28-0000068a414a	blau	22.6
2017-08-03 22:50:15	humidity	AM2302-140903756	box	56.10
2017-08-03 22:50:16	pressure	BMP180	box	99290.00
2017-08-03 22:50:16	temp	piBoard	piBoard	56.2
2017-08-03 23:00:11	temp	28-000006041ddd	box	26.2
2017-08-03 23:00:12	temp	28-000006767bdb	rot	25.2
2017-08-03 23:00:13	temp	28-0000067887d5	gelb	21.8
2017-08-03 23:00:14	temp	28-0000068a414a	blau	22.4
2017-08-03 23:00:15	humidity	AM2302-140903756	box	56.10
2017-08-03 23:00:17	pressure	BMP180	box	99296.00
2017-08-03 23:00:17	temp	piBoard	piBoard	56.2
2017-08-03 23:10:10	temp	28-000006041ddd	box	26.2
2017-08-03 23:10:11	temp	28-000006767bdb	rot	25.2
2017-08-03 23:10:13	temp	28-0000067887d5	gelb	21.8
2017-08-03 23:10:14	temp	28-0000068a414a	blau	21.9
2017-08-03 23:10:18	humidity	AM2302-140903756	box	56.70
2017-08-03 23:10:19	pressure	BMP180	box	99312.00
2017-08-03 23:10:19	temp	piBoard	piBoard	57.3
2017-08-03 23:20:11	temp	28-000006041ddd	box	26.3
2017-08-03 23:20:11	temp	28-000006767bdb	rot	25.2
2017-08-03 23:20:12	temp	28-0000067887d5	gelb	21.8
2017-08-03 23:20:13	temp	28-0000068a414a	blau	21.7
2017-08-03 23:20:15	humidity	AM2302-140903756	box	56.60
2017-08-03 23:20:16	pressure	BMP180	box	99307.00
2017-08-03 23:20:16	temp	piBoard	piBoard	56.2
2017-08-03 23:30:12	temp	28-000006041ddd	box	26.3
2017-08-03 23:30:13	temp	28-000006767bdb	rot	25.2
2017-08-03 23:30:14	temp	28-0000067887d5	gelb	21.8
2017-08-03 23:30:15	temp	28-0000068a414a	blau	21.2
2017-08-03 23:30:19	humidity	AM2302-140903756	box	57.00
2017-08-03 23:30:20	pressure	BMP180	box	99326.00
2017-08-03 23:30:20	temp	piBoard	piBoard	56.2
2017-08-03 23:40:10	temp	28-000006041ddd	box	26.3
2017-08-03 23:40:11	temp	28-000006767bdb	rot	25.2
2017-08-03 23:40:12	temp	28-0000067887d5	gelb	21.8
2017-08-03 23:40:13	temp	28-0000068a414a	blau	20.5
2017-08-03 23:40:17	humidity	AM2302-140903756	box	57.30
2017-08-03 23:40:18	pressure	BMP180	box	99324.00
2017-08-03 23:40:18	temp	piBoard	piBoard	57.3
2017-08-03 23:50:11	temp	28-000006041ddd	box	26.3
2017-08-03 23:50:11	temp	28-000006767bdb	rot	25.2
2017-08-03 23:50:12	temp	28-0000067887d5	gelb	21.8
2017-08-03 23:50:13	temp	28-0000068a414a	blau	20.4
2017-08-03 23:50:17	humidity	AM2302-140903756	box	57.30
2017-08-03 23:50:18	pressure	BMP180	box	99341.00
2017-08-03 23:50:18	temp	piBoard	piBoard	56.8
2017-08-04 00:00:11	temp	28-000006041ddd	box	26.2
2017-08-04 00:00:12	temp	28-000006767bdb	rot	25.2
2017-08-04 00:00:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 00:00:15	temp	28-0000068a414a	blau	19.9
2017-08-04 00:00:18	humidity	AM2302-140903756	box	57.60
2017-08-04 00:00:19	pressure	BMP180	box	99342.00
2017-08-04 00:00:19	temp	piBoard	piBoard	57.3
2017-08-04 00:10:11	temp	28-000006041ddd	box	26.3
2017-08-04 00:10:12	temp	28-000006767bdb	rot	25.2
2017-08-04 00:10:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 00:10:14	temp	28-0000068a414a	blau	19.8
2017-08-04 00:10:15	humidity	AM2302-140903756	box	57.50
2017-08-04 00:10:16	pressure	BMP180	box	99344.00
2017-08-04 00:10:16	temp	piBoard	piBoard	56.2
2017-08-04 00:20:11	temp	28-000006041ddd	box	26.2
2017-08-04 00:20:12	temp	28-000006767bdb	rot	25.2
2017-08-04 00:20:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 00:20:14	temp	28-0000068a414a	blau	19.6
2017-08-04 00:20:15	humidity	AM2302-140903756	box	57.70
2017-08-04 00:20:16	pressure	BMP180	box	99345.00
2017-08-04 00:20:16	temp	piBoard	piBoard	55.7
2017-08-04 00:30:11	temp	28-000006041ddd	box	26.2
2017-08-04 00:30:12	temp	28-000006767bdb	rot	25.1
2017-08-04 00:30:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 00:30:14	temp	28-0000068a414a	blau	19.6
2017-08-04 00:30:15	humidity	AM2302-140903756	box	57.90
2017-08-04 00:30:16	pressure	BMP180	box	99352.00
2017-08-04 00:30:16	temp	piBoard	piBoard	56.2
2017-08-04 00:40:11	temp	28-000006041ddd	box	26.2
2017-08-04 00:40:11	temp	28-000006767bdb	rot	25.2
2017-08-04 00:40:12	temp	28-0000067887d5	gelb	21.8
2017-08-04 00:40:13	temp	28-0000068a414a	blau	20.1
2017-08-04 00:40:17	humidity	AM2302-140903756	box	58.30
2017-08-04 00:40:18	pressure	BMP180	box	99326.00
2017-08-04 00:40:18	temp	piBoard	piBoard	56.2
2017-08-04 00:50:10	temp	28-000006041ddd	box	26.2
2017-08-04 00:50:11	temp	28-000006767bdb	rot	25.1
2017-08-04 00:50:12	temp	28-0000067887d5	gelb	21.8
2017-08-04 00:50:13	temp	28-0000068a414a	blau	19.8
2017-08-04 00:50:15	humidity	AM2302-140903756	box	58.20
2017-08-04 00:50:16	pressure	BMP180	box	99317.00
2017-08-04 00:50:16	temp	piBoard	piBoard	56.2
2017-08-04 01:00:12	temp	28-000006041ddd	box	26.2
2017-08-04 01:00:12	temp	28-000006767bdb	rot	25.1
2017-08-04 01:00:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 01:00:14	temp	28-0000068a414a	blau	19.8
2017-08-04 01:00:16	humidity	AM2302-140903756	box	58.40
2017-08-04 01:00:17	pressure	BMP180	box	99305.00
2017-08-04 01:00:17	temp	piBoard	piBoard	56.2
2017-08-04 01:10:11	temp	28-000006041ddd	box	26.2
2017-08-04 01:10:12	temp	28-000006767bdb	rot	25.1
2017-08-04 01:10:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 01:10:14	temp	28-0000068a414a	blau	19.7
2017-08-04 01:10:15	humidity	AM2302-140903756	box	58.60
2017-08-04 01:10:16	pressure	BMP180	box	99316.00
2017-08-04 01:10:16	temp	piBoard	piBoard	56.8
2017-08-04 01:20:11	temp	28-000006041ddd	box	26.2
2017-08-04 01:20:12	temp	28-000006767bdb	rot	25.1
2017-08-04 01:20:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 01:20:14	temp	28-0000068a414a	blau	19.4
2017-08-04 01:20:15	humidity	AM2302-140903756	box	58.70
2017-08-04 01:20:17	pressure	BMP180	box	99313.00
2017-08-04 01:20:17	temp	piBoard	piBoard	55.7
2017-08-04 01:30:11	temp	28-000006041ddd	box	26.2
2017-08-04 01:30:12	temp	28-000006767bdb	rot	25.1
2017-08-04 01:30:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 01:30:14	temp	28-0000068a414a	blau	19.6
2017-08-04 01:30:15	humidity	AM2302-140903756	box	58.80
2017-08-04 01:30:16	pressure	BMP180	box	99314.00
2017-08-04 01:30:16	temp	piBoard	piBoard	56.2
2017-08-04 01:40:11	temp	28-000006041ddd	box	26.2
2017-08-04 01:40:12	temp	28-000006767bdb	rot	25.1
2017-08-04 01:40:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 01:40:14	temp	28-0000068a414a	blau	19.4
2017-08-04 01:40:15	humidity	AM2302-140903756	box	59.00
2017-08-04 01:40:16	pressure	BMP180	box	99314.00
2017-08-04 01:40:16	temp	piBoard	piBoard	56.2
2017-08-04 01:50:11	temp	28-000006041ddd	box	26.2
2017-08-04 01:50:13	temp	28-000006767bdb	rot	25.1
2017-08-04 01:50:14	temp	28-0000067887d5	gelb	21.8
2017-08-04 01:50:15	temp	28-0000068a414a	blau	19.2
2017-08-04 01:50:16	humidity	AM2302-140903756	box	58.90
2017-08-04 01:50:17	pressure	BMP180	box	99311.00
2017-08-04 01:50:17	temp	piBoard	piBoard	56.2
2017-08-04 02:00:11	temp	28-000006041ddd	box	26.1
2017-08-04 02:00:12	temp	28-000006767bdb	rot	25.1
2017-08-04 02:00:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 02:00:13	temp	28-0000068a414a	blau	19.8
2017-08-04 02:00:15	humidity	AM2302-140903756	box	59.00
2017-08-04 02:00:16	pressure	BMP180	box	99308.00
2017-08-04 02:00:16	temp	piBoard	piBoard	56.2
2017-08-04 02:10:11	temp	28-000006041ddd	box	26.2
2017-08-04 02:10:12	temp	28-000006767bdb	rot	25.1
2017-08-04 02:10:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 02:10:14	temp	28-0000068a414a	blau	19.6
2017-08-04 02:10:16	humidity	AM2302-140903756	box	59.20
2017-08-04 02:10:17	pressure	BMP180	box	99316.00
2017-08-04 02:10:17	temp	piBoard	piBoard	55.7
2017-08-04 02:20:11	temp	28-000006041ddd	box	26.1
2017-08-04 02:20:12	temp	28-000006767bdb	rot	25.1
2017-08-04 02:20:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 02:20:13	temp	28-0000068a414a	blau	19.5
2017-08-04 02:20:18	humidity	AM2302-140903756	box	59.60
2017-08-04 02:20:19	pressure	BMP180	box	99317.00
2017-08-04 02:20:19	temp	piBoard	piBoard	56.2
2017-08-04 02:30:10	temp	28-000006041ddd	box	26.1
2017-08-04 02:30:11	temp	28-000006767bdb	rot	25.1
2017-08-04 02:30:12	temp	28-0000067887d5	gelb	21.8
2017-08-04 02:30:13	temp	28-0000068a414a	blau	19.3
2017-08-04 02:30:15	humidity	AM2302-140903756	box	59.30
2017-08-04 02:30:16	pressure	BMP180	box	99308.00
2017-08-04 02:30:16	temp	piBoard	piBoard	56.2
2017-08-04 02:40:11	temp	28-000006041ddd	box	26.1
2017-08-04 02:40:12	temp	28-000006767bdb	rot	25.1
2017-08-04 02:40:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 02:40:14	temp	28-0000068a414a	blau	19.1
2017-08-04 02:40:15	humidity	AM2302-140903756	box	59.50
2017-08-04 02:40:16	pressure	BMP180	box	99326.00
2017-08-04 02:40:16	temp	piBoard	piBoard	56.2
2017-08-04 02:50:12	temp	28-000006041ddd	box	26.1
2017-08-04 02:50:13	temp	28-000006767bdb	rot	25.1
2017-08-04 02:50:14	temp	28-0000067887d5	gelb	21.8
2017-08-04 02:50:15	temp	28-0000068a414a	blau	19.2
2017-08-04 02:50:16	humidity	AM2302-140903756	box	59.30
2017-08-04 02:50:17	pressure	BMP180	box	99314.00
2017-08-04 02:50:17	temp	piBoard	piBoard	56.2
2017-08-04 03:00:11	temp	28-000006041ddd	box	26.1
2017-08-04 03:00:12	temp	28-000006767bdb	rot	25.0
2017-08-04 03:00:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 03:00:14	temp	28-0000068a414a	blau	18.9
2017-08-04 03:00:15	humidity	AM2302-140903756	box	59.50
2017-08-04 03:00:16	pressure	BMP180	box	99314.00
2017-08-04 03:00:16	temp	piBoard	piBoard	56.8
2017-08-04 03:10:10	temp	28-000006041ddd	box	26.1
2017-08-04 03:10:11	temp	28-000006767bdb	rot	25.0
2017-08-04 03:10:12	temp	28-0000067887d5	gelb	21.8
2017-08-04 03:10:13	temp	28-0000068a414a	blau	18.9
2017-08-04 03:10:15	humidity	AM2302-140903756	box	59.60
2017-08-04 03:10:16	pressure	BMP180	box	99316.00
2017-08-04 03:10:16	temp	piBoard	piBoard	56.2
2017-08-04 03:20:11	temp	28-000006041ddd	box	26.1
2017-08-04 03:20:12	temp	28-000006767bdb	rot	25.0
2017-08-04 03:20:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 03:20:13	temp	28-0000068a414a	blau	19.1
2017-08-04 03:20:15	humidity	AM2302-140903756	box	59.60
2017-08-04 03:20:16	pressure	BMP180	box	99323.00
2017-08-04 03:20:16	temp	piBoard	piBoard	56.2
2017-08-04 03:30:11	temp	28-000006041ddd	box	26.1
2017-08-04 03:30:12	temp	28-000006767bdb	rot	25.0
2017-08-04 03:30:12	temp	28-0000067887d5	gelb	21.8
2017-08-04 03:30:13	temp	28-0000068a414a	blau	18.9
2017-08-04 03:30:15	humidity	AM2302-140903756	box	59.70
2017-08-04 03:30:16	pressure	BMP180	box	99324.00
2017-08-04 03:30:16	temp	piBoard	piBoard	55.7
2017-08-04 03:40:11	temp	28-000006041ddd	box	26.1
2017-08-04 03:40:13	temp	28-000006767bdb	rot	25.0
2017-08-04 03:40:14	temp	28-0000067887d5	gelb	21.9
2017-08-04 03:40:15	temp	28-0000068a414a	blau	18.8
2017-08-04 03:40:16	humidity	AM2302-140903756	box	59.70
2017-08-04 03:40:17	pressure	BMP180	box	99338.00
2017-08-04 03:40:17	temp	piBoard	piBoard	56.2
2017-08-04 03:50:10	temp	28-000006041ddd	box	26.1
2017-08-04 03:50:11	temp	28-000006767bdb	rot	24.9
2017-08-04 03:50:12	temp	28-0000067887d5	gelb	21.8
2017-08-04 03:50:13	temp	28-0000068a414a	blau	18.7
2017-08-04 03:50:15	humidity	AM2302-140903756	box	59.80
2017-08-04 03:50:16	pressure	BMP180	box	99332.00
2017-08-04 03:50:16	temp	piBoard	piBoard	55.7
2017-08-04 04:00:10	temp	28-000006041ddd	box	26.1
2017-08-04 04:00:11	temp	28-000006767bdb	rot	24.9
2017-08-04 04:00:12	temp	28-0000067887d5	gelb	21.8
2017-08-04 04:00:13	temp	28-0000068a414a	blau	18.5
2017-08-04 04:00:15	humidity	AM2302-140903756	box	59.80
2017-08-04 04:00:16	pressure	BMP180	box	99331.00
2017-08-04 04:00:16	temp	piBoard	piBoard	55.7
2017-08-04 04:10:11	temp	28-000006041ddd	box	26.1
2017-08-04 04:10:12	temp	28-000006767bdb	rot	24.9
2017-08-04 04:10:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 04:10:14	temp	28-0000068a414a	blau	18.7
2017-08-04 04:10:15	humidity	AM2302-140903756	box	59.30
2017-08-04 04:10:16	pressure	BMP180	box	99329.00
2017-08-04 04:10:16	temp	piBoard	piBoard	56.2
2017-08-04 04:20:11	temp	28-000006041ddd	box	26.1
2017-08-04 04:20:12	temp	28-000006767bdb	rot	24.9
2017-08-04 04:20:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 04:20:14	temp	28-0000068a414a	blau	18.6
2017-08-04 04:20:15	humidity	AM2302-140903756	box	59.40
2017-08-04 04:20:16	pressure	BMP180	box	99321.00
2017-08-04 04:20:16	temp	piBoard	piBoard	56.2
2017-08-04 04:30:11	temp	28-000006041ddd	box	26.1
2017-08-04 04:30:12	temp	28-000006767bdb	rot	24.9
2017-08-04 04:30:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 04:30:13	temp	28-0000068a414a	blau	18.9
2017-08-04 04:30:15	humidity	AM2302-140903756	box	60.00
2017-08-04 04:30:16	pressure	BMP180	box	99310.00
2017-08-04 04:30:16	temp	piBoard	piBoard	56.2
2017-08-04 04:40:10	temp	28-000006041ddd	box	26.1
2017-08-04 04:40:11	temp	28-000006767bdb	rot	24.9
2017-08-04 04:40:12	temp	28-0000067887d5	gelb	21.9
2017-08-04 04:40:13	temp	28-0000068a414a	blau	18.9
2017-08-04 04:40:15	humidity	AM2302-140903756	box	60.00
2017-08-04 04:40:16	pressure	BMP180	box	99308.00
2017-08-04 04:40:16	temp	piBoard	piBoard	56.2
2017-08-04 04:50:11	temp	28-000006041ddd	box	26.1
2017-08-04 04:50:12	temp	28-000006767bdb	rot	24.9
2017-08-04 04:50:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 04:50:13	temp	28-0000068a414a	blau	18.9
2017-08-04 04:50:15	humidity	AM2302-140903756	box	60.10
2017-08-04 04:50:16	pressure	BMP180	box	99289.00
2017-08-04 04:50:16	temp	piBoard	piBoard	56.2
2017-08-04 05:00:11	temp	28-000006041ddd	box	26.1
2017-08-04 05:00:12	temp	28-000006767bdb	rot	24.9
2017-08-04 05:00:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 05:00:13	temp	28-0000068a414a	blau	18.8
2017-08-04 05:00:17	humidity	AM2302-140903756	box	59.60
2017-08-04 05:00:18	pressure	BMP180	box	99292.00
2017-08-04 05:00:18	temp	piBoard	piBoard	56.8
2017-08-04 05:10:11	temp	28-000006041ddd	box	26.1
2017-08-04 05:10:12	temp	28-000006767bdb	rot	24.9
2017-08-04 05:10:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 05:10:13	temp	28-0000068a414a	blau	19.0
2017-08-04 05:10:15	humidity	AM2302-140903756	box	59.60
2017-08-04 05:10:16	pressure	BMP180	box	99316.00
2017-08-04 05:10:16	temp	piBoard	piBoard	56.2
2017-08-04 05:20:11	temp	28-000006041ddd	box	26.1
2017-08-04 05:20:12	temp	28-000006767bdb	rot	24.9
2017-08-04 05:20:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 05:20:14	temp	28-0000068a414a	blau	18.8
2017-08-04 05:20:17	humidity	AM2302-140903756	box	59.80
2017-08-04 05:20:18	pressure	BMP180	box	99305.00
2017-08-04 05:20:18	temp	piBoard	piBoard	56.2
2017-08-04 05:30:11	temp	28-000006041ddd	box	26.1
2017-08-04 05:30:12	temp	28-000006767bdb	rot	24.9
2017-08-04 05:30:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 05:30:14	temp	28-0000068a414a	blau	18.8
2017-08-04 05:30:15	humidity	AM2302-140903756	box	59.60
2017-08-04 05:30:16	pressure	BMP180	box	99300.00
2017-08-04 05:30:16	temp	piBoard	piBoard	56.2
2017-08-04 05:40:11	temp	28-000006041ddd	box	26.1
2017-08-04 05:40:12	temp	28-000006767bdb	rot	24.9
2017-08-04 05:40:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 05:40:15	temp	28-0000068a414a	blau	18.8
2017-08-04 05:40:16	humidity	AM2302-140903756	box	59.60
2017-08-04 05:40:18	pressure	BMP180	box	99304.00
2017-08-04 05:40:18	temp	piBoard	piBoard	56.2
2017-08-04 05:50:10	temp	28-000006041ddd	box	26.1
2017-08-04 05:50:11	temp	28-000006767bdb	rot	24.9
2017-08-04 05:50:12	temp	28-0000067887d5	gelb	21.9
2017-08-04 05:50:13	temp	28-0000068a414a	blau	18.9
2017-08-04 05:50:15	humidity	AM2302-140903756	box	59.70
2017-08-04 05:50:16	pressure	BMP180	box	99307.00
2017-08-04 05:50:16	temp	piBoard	piBoard	56.2
2017-08-04 06:00:10	temp	28-000006041ddd	box	26.1
2017-08-04 06:00:11	temp	28-000006767bdb	rot	24.9
2017-08-04 06:00:12	temp	28-0000067887d5	gelb	21.9
2017-08-04 06:00:13	temp	28-0000068a414a	blau	18.8
2017-08-04 06:00:16	humidity	AM2302-140903756	box	59.90
2017-08-04 06:00:17	pressure	BMP180	box	99310.00
2017-08-04 06:00:17	temp	piBoard	piBoard	56.2
2017-08-04 06:10:11	temp	28-000006041ddd	box	26.1
2017-08-04 06:10:12	temp	28-000006767bdb	rot	24.9
2017-08-04 06:10:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 06:10:14	temp	28-0000068a414a	blau	18.8
2017-08-04 06:10:15	humidity	AM2302-140903756	box	59.90
2017-08-04 06:10:16	pressure	BMP180	box	99311.00
2017-08-04 06:10:16	temp	piBoard	piBoard	56.2
2017-08-04 06:20:11	temp	28-000006041ddd	box	26.0
2017-08-04 06:20:12	temp	28-000006767bdb	rot	24.8
2017-08-04 06:20:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 06:20:14	temp	28-0000068a414a	blau	18.9
2017-08-04 06:20:15	humidity	AM2302-140903756	box	59.90
2017-08-04 06:20:16	pressure	BMP180	box	99300.00
2017-08-04 06:20:16	temp	piBoard	piBoard	56.2
2017-08-04 06:30:11	temp	28-000006041ddd	box	26.0
2017-08-04 06:30:12	temp	28-000006767bdb	rot	24.8
2017-08-04 06:30:14	temp	28-0000067887d5	gelb	21.9
2017-08-04 06:30:14	temp	28-0000068a414a	blau	19.1
2017-08-04 06:30:16	humidity	AM2302-140903756	box	59.80
2017-08-04 06:30:17	pressure	BMP180	box	99316.00
2017-08-04 06:30:17	temp	piBoard	piBoard	56.2
2017-08-04 06:40:11	temp	28-000006041ddd	box	26.0
2017-08-04 06:40:12	temp	28-000006767bdb	rot	24.8
2017-08-04 06:40:13	temp	28-0000067887d5	gelb	21.9
2017-08-04 06:40:14	temp	28-0000068a414a	blau	19.2
2017-08-04 06:40:17	humidity	AM2302-140903756	box	59.00
2017-08-04 06:40:18	pressure	BMP180	box	99313.00
2017-08-04 06:40:18	temp	piBoard	piBoard	56.2
2017-08-04 06:50:11	temp	28-000006041ddd	box	25.9
2017-08-04 06:50:12	temp	28-000006767bdb	rot	24.8
2017-08-04 06:50:12	temp	28-0000067887d5	gelb	21.9
2017-08-04 06:50:13	temp	28-0000068a414a	blau	19.4
2017-08-04 06:50:15	humidity	AM2302-140903756	box	59.70
2017-08-04 06:50:16	pressure	BMP180	box	99319.00
2017-08-04 06:50:16	temp	piBoard	piBoard	56.2
2017-08-04 07:00:11	temp	28-000006041ddd	box	25.4
2017-08-04 07:00:12	temp	28-000006767bdb	rot	24.8
2017-08-04 07:00:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 07:00:14	temp	28-0000068a414a	blau	19.6
2017-08-04 07:00:15	humidity	AM2302-140903756	box	58.90
2017-08-04 07:00:16	pressure	BMP180	box	99325.00
2017-08-04 07:00:16	temp	piBoard	piBoard	55.1
2017-08-04 07:10:11	temp	28-000006041ddd	box	25.3
2017-08-04 07:10:12	temp	28-000006767bdb	rot	24.8
2017-08-04 07:10:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 07:10:14	temp	28-0000068a414a	blau	19.8
2017-08-04 07:10:15	humidity	AM2302-140903756	box	55.30
2017-08-04 07:10:16	pressure	BMP180	box	99330.00
2017-08-04 07:10:16	temp	piBoard	piBoard	54.6
2017-08-04 07:20:11	temp	28-000006041ddd	box	25.4
2017-08-04 07:20:12	temp	28-000006767bdb	rot	24.8
2017-08-04 07:20:13	temp	28-0000067887d5	gelb	21.8
2017-08-04 07:20:14	temp	28-0000068a414a	blau	20.1
2017-08-04 07:20:15	humidity	AM2302-140903756	box	55.00
2017-08-04 07:20:16	pressure	BMP180	box	99317.00
2017-08-04 07:20:16	temp	piBoard	piBoard	55.1
2017-08-04 07:30:11	temp	28-000006041ddd	box	25.4
2017-08-04 07:30:12	temp	28-000006767bdb	rot	24.8
2017-08-04 07:30:13	temp	28-0000067887d5	gelb	21.7
2017-08-04 07:30:14	temp	28-0000068a414a	blau	20.4
2017-08-04 07:30:15	humidity	AM2302-140903756	box	54.30
2017-08-04 07:30:16	pressure	BMP180	box	99322.00
2017-08-04 07:30:16	temp	piBoard	piBoard	55.7
2017-08-04 07:40:10	temp	28-000006041ddd	box	25.6
2017-08-04 07:40:11	temp	28-000006767bdb	rot	24.8
2017-08-04 07:40:12	temp	28-0000067887d5	gelb	21.7
2017-08-04 07:40:13	temp	28-0000068a414a	blau	20.6
2017-08-04 07:40:15	humidity	AM2302-140903756	box	53.80
2017-08-04 07:40:16	pressure	BMP180	box	99322.00
2017-08-04 07:40:16	temp	piBoard	piBoard	56.2
2017-08-04 07:50:11	temp	28-000006041ddd	box	25.8
2017-08-04 07:50:12	temp	28-000006767bdb	rot	24.8
2017-08-04 07:50:12	temp	28-0000067887d5	gelb	21.7
2017-08-04 07:50:13	temp	28-0000068a414a	blau	20.8
2017-08-04 07:50:17	humidity	AM2302-140903756	box	55.00
2017-08-04 07:50:18	pressure	BMP180	box	99328.00
2017-08-04 07:50:18	temp	piBoard	piBoard	56.2
2017-08-04 08:00:11	temp	28-000006041ddd	box	25.8
2017-08-04 08:00:12	temp	28-000006767bdb	rot	24.7
2017-08-04 08:00:13	temp	28-0000067887d5	gelb	21.6
2017-08-04 08:00:14	temp	28-0000068a414a	blau	21.0
2017-08-04 08:00:15	humidity	AM2302-140903756	box	55.00
2017-08-04 08:00:16	pressure	BMP180	box	99341.00
2017-08-04 08:00:16	temp	piBoard	piBoard	55.7
2017-08-04 08:10:11	temp	28-000006041ddd	box	25.9
2017-08-04 08:10:12	temp	28-000006767bdb	rot	24.8
2017-08-04 08:10:14	temp	28-0000067887d5	gelb	21.6
2017-08-04 08:10:15	temp	28-0000068a414a	blau	21.4
2017-08-04 08:10:18	humidity	AM2302-140903756	box	55.60
2017-08-04 08:10:19	pressure	BMP180	box	99340.00
2017-08-04 08:10:19	temp	piBoard	piBoard	56.2
2017-08-04 08:20:10	temp	28-000006041ddd	box	25.9
2017-08-04 08:20:11	temp	28-000006767bdb	rot	24.7
2017-08-04 08:20:12	temp	28-0000067887d5	gelb	21.6
2017-08-04 08:20:13	temp	28-0000068a414a	blau	21.8
2017-08-04 08:20:15	humidity	AM2302-140903756	box	55.60
